match_id,period,group,name,home,away
12624873,ALL,Match overview,Ball possession,58%,42%
12624873,ALL,Match overview,Expected goals,1.28,1.80
12624873,ALL,Match overview,Big chances,4,2
12624873,ALL,Match overview,Total shots,20,5
12624873,ALL,Match overview,Goalkeeper saves,0,8
12624873,ALL,Match overview,Corner kicks,9,3
12624873,ALL,Match overview,Fouls,15,13
12624873,ALL,Match overview,Passes,413,297
12624873,ALL,Match overview,Tackles,17,24
12624873,ALL,Match overview,Free kicks,13,13
12624873,ALL,Match overview,Yellow cards,2,1
12624873,ALL,Shots,Total shots,20,5
12624873,ALL,Shots,Shots on target,10,3
12624873,ALL,Shots,Hit woodwork,3,0
12624873,ALL,Shots,Shots off target,7,2
12624873,ALL,Shots,Blocked shots,3,0
12624873,ALL,Shots,Shots inside box,11,2
12624873,ALL,Shots,Shots outside box,9,3
12624873,ALL,Attack,Big chances scored,1,2
12624873,ALL,Attack,Big chances missed,3,0
12624873,ALL,Attack,Through balls,1,0
12624873,ALL,Attack,Touches in penalty area,31,12
12624873,ALL,Attack,Fouled in final third,3,4
12624873,ALL,Attack,Offsides,2,1
12624873,ALL,Passes,Accurate passes,345,230
12624873,ALL,Passes,Throw-ins,27,20
12624873,ALL,Passes,Final third entries,62,39
12624873,ALL,Passes,Final third phase,108/147 (73%),45/71 (63%)
12624873,ALL,Passes,Long balls,24/43 (56%),24/52 (46%)
12624873,ALL,Passes,Crosses,2/14 (14%),1/10 (10%)
12624873,ALL,Duels,Duels,47%,53%
12624873,ALL,Duels,Dispossessed,9,6
12624873,ALL,Duels,Ground duels,43/92 (47%),49/92 (53%)
12624873,ALL,Duels,Aerial duels,3/5 (60%),2/5 (40%)
12624873,ALL,Duels,Dribbles,14/29 (48%),11/22 (50%)
12624873,ALL,Defending,Tackles won,76%,46%
12624873,ALL,Defending,Total tackles,17,24
12624873,ALL,Defending,Interceptions,9,10
12624873,ALL,Defending,Recoveries,47,51
12624873,ALL,Defending,Clearances,14,17
