match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,playerName,reason,rescinded
12436966,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436966,,3.0,1.0,,90,3.0,,1,,,goal,191930548.0,False,regular,132645.0,Niclas Füllkrug,,,,,,
12436966,,,,,90,1.0,,1,,,substitution,123363514.0,True,regular,,,False,,,,,
12436966,,3.0,0.0,,90,,,1,,,goal,191930395.0,True,regular,865057.0,Patson Daka,,,,,,
12436966,,,,,90,0.0,,1,,,injuryTime,,,,,,,9.0,,,,
12436966,,,,,84,,,7,,,varDecision,29941.0,True,goalAwarded,151499.0,Bobby Decordova-Reid,,,False,,,
12436966,,,,,79,,,12,,,substitution,123363491.0,False,regular,,,False,,,,,
12436966,,,,,76,,,15,,,card,121769155.0,False,yellow,847151.0,Edson Álvarez,,,,Edson Álvarez,Foul,False
12436966,,,,,74,,,17,,,substitution,123363482.0,True,injury,,,True,,,,,
12436966,,,,,74,,,17,,,substitution,123363481.0,True,regular,,,False,,,,,
12436966,,,,,62,,,29,,,substitution,123363449.0,False,regular,,,False,,,,,
12436966,,,,,62,,,29,,,substitution,123363448.0,False,regular,,,False,,,,,
12436966,,,,,62,,,29,,,substitution,123363447.0,False,regular,,,False,,,,,
12436966,,2.0,0.0,,61,,,30,,,goal,191929380.0,True,regular,1126569.0,Bilal El Khannouss,,,,,,
12436966,,,,,60,,,31,,,substitution,123363427.0,True,regular,,,False,,,,,
12436966,,,,,60,,,31,,,substitution,123363426.0,True,regular,,,False,,,,,
12436966,,,,,46,,,45,,,substitution,123363312.0,False,regular,,,False,,,,,
12436966,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436966,,,,,45,2.0,,1,,,card,121769037.0,False,yellow,138024.0,Vladimír Coufal,,,,Vladimír Coufal,Foul,False
12436966,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12436966,,,,,37,,,9,,,card,121769019.0,True,yellow,173827.0,Jamie Vardy,,,,Jamie Vardy,Foul,False
12436966,,,,,22,,,24,,,card,121768977.0,True,yellow,887581.0,Boubakary Soumaré,,,,Boubakary Soumaré,Foul,False
12436966,,,,,4,,,42,,,varDecision,29939.0,True,goalNotAwarded,173827.0,Jamie Vardy,,,False,,,
12436966,,1.0,0.0,,2,,,44,,,goal,191925962.0,True,regular,173827.0,Jamie Vardy,,,,,,
