match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11451156,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451156,,,,,90,4.0,,1,,,card,Salih Dursun,Foul,False,120859707.0,False,yellow,179189.0,Salih Dursun,,,
11451156,,,,,90,,,1,,,substitution,,,,121954403.0,True,regular,,,False,,
11451156,,,,,90,,,1,,,card,Otabek Shukurov,Foul,False,120859689.0,False,yellow,358890.0,Otabek Shukurov,,,
11451156,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11451156,,,,,87,,,4,,,substitution,,,,121954375.0,False,regular,,,False,,
11451156,,,,,87,,,4,,,substitution,,,,121954376.0,False,injury,,,True,,
11451156,,,,,85,,,6,,,card,Dimitrios Pelkas,Foul,False,120859672.0,True,yellow,139304.0,Dimitrios Pelkas,,,
11451156,,,,,82,,,9,,,substitution,,,,121954314.0,True,regular,,,False,,
11451156,,,,,71,,,20,,,substitution,,,,121954232.0,False,regular,,,False,,
11451156,,,,,62,,,29,,,substitution,,,,121954166.0,False,regular,,,False,,
11451156,,,,,61,,,30,,,substitution,,,,121954165.0,False,regular,,,False,,
11451156,,,,,61,,,30,,,card,Marcus Rohdén,Foul,False,120859516.0,False,yellow,209082.0,Marcus Rohdén,,,
11451156,,,,,46,,,45,,,substitution,,,,121954057.0,True,regular,,,False,,
11451156,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451156,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11451156,,,,,39,,,7,,,substitution,,,,121953929.0,True,regular,,,False,,
11451156,,,,,38,,,8,,,card,Ryan Mendes,Persistent fouling,False,120859392.0,False,yellow,52797.0,Ryan Mendes,,,
11451156,,,,,31,,,15,,,card,Serdar Gürler,Argument,False,120859364.0,True,yellow,96520.0,Serdar Gürler,,,
11451156,,0.0,2.0,,30,,,16,,,goal,,,,171436580.0,False,ownGoal,827418.0,Muhammed Şengezer,,,owngoal
11451156,,,,,28,,,18,,,card,Eden Karzev,Foul,False,120859352.0,True,yellow,921169.0,Eden Karzev,,,
11451156,,0.0,1.0,,6,,,40,,,goal,,,,171435797.0,False,regular,52797.0,Ryan Mendes,,,
