match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
10434026,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10434026,,1.0,0.0,,90,7.0,,1,,,goal,167989186.0,True,regular,152390.0,Christian Atsu,,,,,
10434026,,,,,90,6.0,,1,,,substitution,121551320.0,False,regular,,,False,,,,
10434026,,,,,90,1.0,,1,,,card,120614845.0,False,yellow,51407.0,Bengali-Fodé Koita,,Bengali-Fodé Koita,Time wasting,False,
10434026,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
10434026,,,,,82,,,9,,,substitution,121551243.0,True,regular,,,False,,,,
10434026,,,,,82,,,9,,,substitution,121551242.0,True,regular,,,False,,,,
10434026,,,,,75,,,16,,,substitution,121551190.0,False,regular,,,False,,,,
10434026,,,,,74,,,17,,,substitution,121551189.0,False,regular,,,False,,,,
10434026,,,,,70,,,21,,,substitution,121551162.0,True,regular,,,False,,,,
10434026,,,,,64,,,27,,,card,120614727.0,False,yellow,800340.0,Mickael Tirpan,,Mickael Tirpan,Argument,False,
10434026,,,,,64,,,27,,,card,120614726.0,True,yellow,44653.0,Rúben Ribeiro,,Rúben Ribeiro,Argument,False,
10434026,,,,,63,,,28,,,card,120614719.0,False,yellow,139798.0,Valentin Eysseric,,Valentin Eysseric,Foul,False,
10434026,,,,,58,,,33,,,substitution,121551091.0,True,regular,,,False,,,,
10434026,,,,,58,,,33,,,substitution,121551090.0,True,regular,,,False,,,,
10434026,,,,,57,,,34,,,substitution,121551067.0,False,regular,,,False,,,,
10434026,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10434026,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10434026,,,,,39,,,7,,,card,120614545.0,True,yellow,101973.0,Zé Luís,,Zé Luís,Foul,False,
10434026,,,,,-5,,,6,,,card,120614495.0,True,yellow,,,,Volkan Demirel,Argument,False,
