match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
10388514,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388514,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10388514,,,,,88,,,3,,,substitution,,121564538.0,False,True,regular,,,,,,
10388514,,3.0,0.0,,86,,,5,,,goal,,168064827.0,,True,regular,591706.0,Ellyes Skhiri,,,,
10388514,,,,,80,,,11,,,substitution,,121564514.0,False,True,regular,,,,,,
10388514,,,,,80,,,11,,,substitution,,121564513.0,False,True,regular,,,,,,
10388514,,,,,80,,,11,,,substitution,,121564515.0,False,False,regular,,,,,,
10388514,,,,,79,,,12,,,card,,120623559.0,,True,yellow,863271.0,Jeff Chabot,Julian Chabot,Foul,False,
10388514,,,,,72,,,19,,,substitution,,121564479.0,False,False,regular,,,,,,
10388514,,2.0,0.0,,71,,,20,,,goal,,168064358.0,,True,regular,591706.0,Ellyes Skhiri,,,,
10388514,,,,,68,,,23,,,card,,120623537.0,,True,yellow,387220.0,Timo Hübers,Timo Hübers,Foul,False,
10388514,,,,,67,,,24,,,substitution,,121564463.0,False,True,regular,,,,,,
10388514,,,,,67,,,24,,,substitution,,121564462.0,False,True,regular,,,,,,
10388514,,,,,66,,,25,,,substitution,,121564460.0,False,False,regular,,,,,,
10388514,,,,,65,,,26,,,substitution,,121564459.0,False,False,regular,,,,,,
10388514,,,,,61,,,30,,,card,,120623523.0,,False,yellow,66518.0,Mario Götze,Mario Götze,,False,
10388514,,1.0,0.0,,49,,,42,,,goal,,168063793.0,,True,regular,387220.0,Timo Hübers,,,,
10388514,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388514,,,,,45,2.0,,1,,,card,,120623412.0,,False,yellow,357752.0,Aurélio Buta,Aurélio Buta,Persistent fouling,False,
10388514,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10388514,,,,,28,,,18,,,card,,120623364.0,,True,yellow,988639.0,Eric Martel,Eric Martel,Foul,False,
10388514,,,,,18,,,28,,,varDecision,,15397.0,,False,penaltyNotAwarded,794338.0,Daichi Kamada,,,,True
