match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12773664,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12773664,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12773664,,,,,85,,,6,,,substitution,,123242841.0,False,False,regular,,,,,
12773664,,,,,84,,,7,,,substitution,,123242840.0,False,True,regular,,,,,
12773664,,,,,82,,,9,,,substitution,,123242799.0,False,False,regular,,,,,
12773664,,,,,82,,,9,,,substitution,,123242779.0,False,False,regular,,,,,
12773664,,,,,73,,,18,,,substitution,,123242677.0,False,True,regular,,,,,
12773664,,,,,72,,,19,,,substitution,,123242676.0,False,True,regular,,,,,
12773664,,2.0,1.0,,71,,,20,,,goal,,189473887.0,,True,regular,1122806.0,Arthur Chaves,,,
12773664,,,,,70,,,21,,,substitution,,123242631.0,False,False,regular,,,,,
12773664,,,,,62,,,29,,,substitution,,123242540.0,False,True,regular,,,,,
12773664,,1.0,1.0,,47,,,44,,,goal,,189472469.0,,False,regular,286071.0,Mahir Emreli,,,
12773664,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12773664,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12773664,,,,,37,,,9,,,card,,121683723.0,,True,yellow,889861.0,Anton Stach,Anton Stach,Argument,False
12773664,,,,,34,,,12,,,card,,121683693.0,,False,yellow,843132.0,Julian Justvan,Julian Justvan,Foul,False
12773664,,,,,30,,,16,,,card,,121683680.0,,True,yellow,1083410.0,Umut Tohumcu,Umut Tohumcu,Foul,False
12773664,,1.0,0.0,,27,,,19,,,goal,,189469683.0,,True,regular,259803.0,Haris Tabaković,,,
12773664,,,,,1,,,45,,,card,,121683591.0,,False,yellow,1155321.0,Stefanos Tzimas,Stefanos Tzimas,Foul,False
12773664,,,,,-5,,,6,,,card,,121684262.0,,True,yellow,,,Pellegrino Matarazzo,Argument,False
