match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12117075,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117075,,,,,90,,,1,,,card,Rômulo,Foul,False,121404467.0,True,yellow,1117102.0,Rômulo,,,
12117075,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12117075,,,,,87,,,4,,,substitution,,,,122822020.0,False,injury,,,,True,
12117075,,,,,84,,,7,,,card,Bruno Fuchs,Foul,False,121404456.0,True,yellow,973737.0,Bruno Fuchs,,,
12117075,,,,,79,,,12,,,substitution,,,,122821998.0,True,regular,,,,False,
12117075,,,,,79,,,12,,,substitution,,,,122821997.0,True,regular,,,,False,
12117075,,,,,77,,,14,,,substitution,,,,122821993.0,False,regular,,,,False,
12117075,,,,,76,,,15,,,substitution,,,,122821992.0,False,regular,,,,False,
12117075,,,,,73,,,18,,,card,Emmanuel Martínez,Time wasting,False,121404446.0,False,yellow,794312.0,Emmanuel Martínez,,,
12117075,,,,,62,,,29,,,substitution,,,,122821955.0,False,regular,,,,False,
12117075,,,,,61,,,30,,,substitution,,,,122821954.0,False,regular,,,,False,
12117075,,1.0,1.0,,58,,,33,,,goal,,,,183864586.0,True,regular,885179.0,Paulinho,,,
12117075,,,,,57,,,34,,,substitution,,,,122821941.0,True,injury,,,,True,
12117075,,,,,54,,,37,,,card,Tomás Pochettino,Foul,False,121404434.0,False,yellow,824626.0,Tomás Pochettino,,,
12117075,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117075,,,,,45,,,1,,,card,Igor Gomes,Foul,False,121404407.0,True,yellow,913598.0,Igor Gomes,,,
12117075,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12117075,,,,,26,,,20,,,varDecision,,,,26416.0,False,goalNotAwarded,937552.0,Breno Lopes,,,False
12117075,,0.0,1.0,,25,,,21,,,goal,,,,183863900.0,False,regular,937552.0,Breno Lopes,,,
12117075,,,,,23,,,23,,,substitution,,,,122821898.0,True,injury,,,,True,
12117075,,,,,23,,,23,,,substitution,,,,122821897.0,True,injury,,,,True,
