match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,confirmed,playerName,reason,rescinded
12645900,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12645900,,,,,90,,,1,,,substitution,122929781.0,True,True,injury,,,,,,,
12645900,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12645900,,2.0,1.0,,86,,,5,,,goal,185837095.0,,True,regular,,839156.0,Nikola Krstović,,,,
12645900,,,,,80,,,11,,,substitution,122929738.0,False,False,regular,,,,,,,
12645900,,,,,78,,,13,,,substitution,122929735.0,False,True,regular,,,,,,,
12645900,,,,,76,,,15,,,varDecision,27108.0,,True,goalAwarded,,1090374.0,Kialonda Gaspar,False,,,
12645900,,1.0,1.0,,73,,,18,,,goal,185836551.0,,False,regular,,1101483.0,Davide Bragantini,,,,
12645900,,,,,73,,,18,,,substitution,122929720.0,False,False,regular,,,,,,,
12645900,,,,,73,,,18,,,substitution,122929719.0,False,False,regular,,,,,,,
12645900,,,,,71,,,20,,,card,121475997.0,,False,yellow,,17759.0,Salvatore Burrai,,Salvatore Burrai,Foul,False
12645900,,,,,67,,,24,,,substitution,122929700.0,False,False,regular,,,,,,,
12645900,,,,,67,,,24,,,substitution,122929699.0,False,False,regular,,,,,,,
12645900,,,,,60,,,31,,,substitution,122929690.0,False,True,regular,,,,,,,
12645900,,,,,60,,,31,,,substitution,122929689.0,False,True,regular,,,,,,,
12645900,,,,,60,,,31,,,substitution,122929688.0,False,True,regular,,,,,,,
12645900,,,,,50,,,41,,,card,121475936.0,,False,yellow,,1068696.0,Antonio Fiori,,Antonio Fiori,Foul,False
12645900,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12645900,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12645900,,,,,29,,,17,,,card,121475889.0,,False,yellow,,98063.0,Matteo Solini,,Matteo Solini,Foul,False
12645900,,1.0,0.0,,14,,,32,,,goal,185834380.0,,True,regular,,1090374.0,Kialonda Gaspar,,,,
