match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12264386,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12264386,,,,,90,5.0,,1,,,substitution,122681479.0,False,True,regular,,,,,,
12264386,,,,,90,5.0,,1,,,substitution,122681480.0,False,False,regular,,,,,,
12264386,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
12264386,,,,,85,,,6,,,substitution,122681473.0,False,False,regular,,,,,,
12264386,,,,,85,,,6,,,substitution,122681472.0,False,False,regular,,,,,,
12264386,,,,,84,,,7,,,card,121325806.0,,True,yellow,,Preston Judd,Persistent fouling,False,1389979.0,Preston Judd
12264386,,,,,82,,,9,,,card,121325803.0,,False,red,,Johnny Rodriguez,Violent conduct,False,1120176.0,Johnny Rodriguez
12264386,,,,,78,,,13,,,substitution,122681451.0,False,False,regular,,,,,,
12264386,,,,,78,,,13,,,substitution,122681450.0,False,False,regular,,,,,,
12264386,,1.0,0.0,,76,,,15,,,goal,182057383.0,,True,regular,,,,,983282.0,Ousseni Bouda
12264386,,,,,56,,,35,,,substitution,122681421.0,False,True,regular,,,,,,
12264386,,,,,55,,,36,,,substitution,122681420.0,True,True,injury,,,,,,
12264386,,,,,51,,,40,,,card,121325795.0,,True,yellow,,Ousseni Bouda,Foul,False,983282.0,Ousseni Bouda
12264386,,,,,46,,,45,,,substitution,122681411.0,False,True,regular,,,,,,
12264386,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12264386,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12264386,,,,,24,,,22,,,card,121325774.0,,False,yellow,,Neveal Hackshaw,Argument,False,803481.0,Neveal Hackshaw
12264386,,,,,19,,,27,,,card,121325773.0,,False,yellow,,Justin Rasmussen,Foul,False,1172498.0,Justin Rasmussen
