match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10433819,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433819,,1.0,1.0,,90,3.0,,1,,,goal,168860369.0,True,regular,939721.0,Milson,,,,,
10433819,,,,,90,2.0,,1,,,substitution,121786286.0,False,regular,,,False,,,,
10433819,,,,,90,2.0,,1,,,substitution,121786283.0,True,regular,,,False,,,,
10433819,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
10433819,,,,,84,,,7,,,substitution,121786264.0,False,regular,,,False,,,,
10433819,,,,,84,,,7,,,substitution,121786263.0,False,regular,,,False,,,,
10433819,,,,,83,,,8,,,card,120766704.0,False,yellow,319871.0,Erdal Rakip,,,Erdal Rakip,Foul,False
10433819,,,,,80,,,11,,,substitution,121786246.0,True,regular,,,False,,,,
10433819,,,,,80,,,11,,,substitution,121786245.0,True,regular,,,False,,,,
10433819,,,,,71,,,20,,,card,120766691.0,True,yellow,202032.0,Emre Kılınç,,,Emre Kılınç,Foul,False
10433819,,0.0,1.0,,68,,,23,,,goal,168859963.0,False,regular,43559.0,Güray Vural,,,,,
10433819,,,,,64,,,27,,,card,120766682.0,False,yellow,43559.0,Güray Vural,,,Güray Vural,Foul,False
10433819,,,,,61,,,30,,,substitution,121786158.0,False,regular,,,False,,,,
10433819,,,,,61,,,30,,,substitution,121786157.0,True,regular,,,False,,,,
10433819,,,,,60,,,31,,,substitution,121786156.0,True,regular,,,False,,,,
10433819,,,,,46,,,45,,,substitution,121786098.0,False,regular,,,False,,,,
10433819,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433819,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
10433819,,,,,43,,,3,,,card,120766615.0,False,yellow,796114.0,Doğukan Sinik,,,Doğukan Sinik,Foul,False
