match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14035912,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035912,,,,,90,,,1,,,substitution,124877837.0,False,False,regular,,,,,,,
14035912,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
14035912,,,,,86,,,5,,,card,124092121.0,,False,yellow,,Zeno Van Den Bosch,Foul,False,1103765.0,Zeno Van Den Bosch,
14035912,,,,,85,,,6,,,substitution,124816746.0,False,True,regular,,,,,,,
14035912,,,,,73,,,18,,,substitution,124816691.0,False,True,regular,,,,,,,
14035912,,,,,73,,,18,,,substitution,124816690.0,False,True,regular,,,,,,,
14035912,,,,,73,,,18,,,substitution,124816689.0,False,True,regular,,,,,,,
14035912,,,,,72,,,19,,,card,124092048.0,,True,yellow,,Rafiki Saïd,Unallowed field entering,False,1047321.0,Rafiki Saïd,
14035912,,,,,66,,,25,,,substitution,124816543.0,False,False,regular,,,,,,,
14035912,,,,,66,,,25,,,substitution,124816542.0,False,False,regular,,,,,,,
14035912,,,,,63,,,28,,,card,124092002.0,,False,yellow,,Isaac Babadi,Foul,False,1120701.0,Isaac Babadi,
14035912,,,,,55,,,36,,,card,124091971.0,,True,yellow,,Ibe Hautekiet,Foul,False,964757.0,Ibe Hautekiet,
14035912,,,,,46,,,45,,,substitution,124816368.0,False,False,regular,,,,,,,
14035912,,,,,46,,,45,,,substitution,124816364.0,False,False,regular,,,,,,,
14035912,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035912,,,,,45,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
14035912,,,,,41,,,5,,,card,124091666.0,,False,yellow,,Christopher Scott,Foul,False,997118.0,Christopher Scott,
14035912,,,,,39,,,7,,,card,124091637.0,,True,red,,Adnane Abid,Foul,False,1127801.0,Adnane Abid,
14035912,,,,,37,,,9,,,varDecision,89368.0,,True,cardUpgrade,,,,,1127801.0,Adnane Abid,False
14035912,,,,,15,,,31,,,varDecision,89366.0,,True,goalAwarded,,,,,1127801.0,Adnane Abid,False
14035912,,1.0,0.0,,1,,,45,,,goal,324864237.0,,True,regular,,,,,1047321.0,Rafiki Saïd,
