match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
10382235,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382235,,2.0,1.0,,90,,,1,,,goal,168115415.0,True,regular,934409.0,Marcus Pedersen,,,,,,
10382235,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
10382235,,,,,84,,,7,,,substitution,121574813.0,False,regular,,,,False,,,,
10382235,,,,,81,,,10,,,substitution,121574809.0,True,regular,,,,False,,,,
10382235,,,,,79,,,12,,,substitution,121574797.0,False,regular,,,,False,,,,
10382235,,,,,75,,,16,,,card,120630432.0,False,yellow,1145982.0,Wouter Goes,,,Wouter Goes,Foul,False,
10382235,,,,,70,,,21,,,substitution,121574773.0,True,regular,,,,False,,,,
10382235,,,,,69,,,22,,,substitution,121574774.0,False,regular,,,,False,,,,
10382235,,,,,54,,,37,,,substitution,121574673.0,True,injury,,,,True,,,,
10382235,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382235,,,,,45,5.0,,1,,,card,120630258.0,True,yellow,823963.0,Oussama Idrissi,,,Oussama Idrissi,Argument,False,
10382235,,1.0,1.0,,45,2.0,,1,,,goal,168114375.0,True,regular,331837.0,Alireza Jahanbakhsh,,,,,,
10382235,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
10382235,,,,,38,,,8,,,card,120630226.0,True,yellow,892141.0,Santiago Giménez,,,Santiago Giménez,Off the ball foul,False,
10382235,,,,,36,,,10,,,card,120630211.0,False,yellow,795236.0,Vangelis Pavlidis,,,Vangelis Pavlidis,Foul,False,
10382235,,,,,28,,,18,,,card,120630196.0,True,yellow,959628.0,Mats Wieffer,,,Mats Wieffer,Foul,False,
10382235,,,,,23,,,23,,,card,120630179.0,False,yellow,822163.0,Pantelis Hatzidiakos,,,Pantelis Hatzidiakos,Foul,False,
10382235,,0.0,1.0,,17,,,29,,,goal,168113671.0,False,ownGoal,803028.0,Javairô Dilrosun,,,,,,owngoal
