match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
12530871,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530871,,,,,90,4.0,,1,,,substitution,123258666.0,False,True,regular,,,,,,,
12530871,,,,,90,1.0,,1,,,card,121695818.0,,False,yellow,Francisco Calvo,Argument,False,156400.0,Francisco Calvo,,
12530871,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12530871,,,,,86,,,5,,,substitution,123258594.0,False,False,regular,,,,,,,
12530871,,,,,85,,,6,,,substitution,123258593.0,False,True,regular,,,,,,,
12530871,,,,,85,,,6,,,substitution,123258592.0,False,True,regular,,,,,,,
12530871,,,,,72,,,19,,,card,121695668.0,,True,yellow,Berke Özer,Time wasting,False,847494.0,Berke Özer,,
12530871,,,,,71,,,20,,,card,121695667.0,,True,yellow,Ahmed Kutucu,Foul,False,906049.0,Ahmed Kutucu,,
12530871,,,,,67,,,24,,,substitution,123258382.0,False,False,regular,,,,,,,
12530871,,,,,67,,,24,,,substitution,123258381.0,False,False,regular,,,,,,,
12530871,,,,,67,,,24,,,substitution,123258380.0,False,False,regular,,,,,,,
12530871,,2.0,0.0,,60,,,31,,,goal,189681098.0,,True,regular,,,,180981.0,Mame Thiam,,
12530871,,,,,58,,,33,,,substitution,123258271.0,False,True,regular,,,,,,,
12530871,,,,,55,,,36,,,substitution,123258239.0,False,False,regular,,,,,,,
12530871,,,,,51,,,40,,,card,121695466.0,,False,yellow,Kerim Alıcı,Foul,False,758870.0,Kerim Alıcı,,
12530871,,,,,48,,,43,,,card,121695447.0,,False,yellow,Görkem Sağlam,Foul,False,795001.0,Görkem Sağlam,,
12530871,,,,,46,,,45,,,substitution,123258118.0,False,True,regular,,,,,,,
12530871,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530871,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12530871,,,,,32,,,14,,,card,121695176.0,,True,yellow,Samu Sáiz,Foul,False,99527.0,Samu Sáiz,,
12530871,,,,,24,,,22,,,card,121695163.0,,False,yellow,Rui Pedro,Argument,False,862672.0,Rui Pedro,,
12530871,,,,,21,,,25,,,varDecision,29255.0,,False,goalAwarded,,,,862672.0,Rui Pedro,,False
12530871,,1.0,0.0,,11,,,35,,,goal,189675073.0,,True,regular,,,,180981.0,Mame Thiam,,
12530871,,,,,-5,,,6,,,card,121695112.0,,False,red,Riza Calimbay,Argument,False,,,,
12530871,,,,,-5,,,6,,,card,121695111.0,,False,yellow,Riza Calimbay,Argument,False,,,,
