match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11450088,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450088,,,,,90,10.0,,1,,,card,Erce Kardeşler,Argument,False,121161016.0,False,yellow,758606.0,Erce Kardeşler,,
11450088,,,,,90,10.0,,1,,,card,Valon Ethemi,Argument,False,121161002.0,True,yellow,904945.0,Valon Ethemi,,
11450088,,,,,90,10.0,,1,,,card,Rui Pedro,Argument,False,121161003.0,False,yellow,862672.0,Rui Pedro,,
11450088,,,,,90,9.0,,1,,,card,Bouly Junior Sambou,Foul,False,121161001.0,True,yellow,1121419.0,Bouly Junior Sambou,,
11450088,,,,,90,6.0,,1,,,substitution,,,,122438777.0,True,regular,,,False,
11450088,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
11450088,,,,,80,,,11,,,substitution,,,,122438658.0,False,regular,,,False,
11450088,,,,,77,,,14,,,card,Jakub Słowik,Time wasting,False,121160929.0,True,yellow,95437.0,Jakub Słowik,,
11450088,,,,,72,,,19,,,substitution,,,,122438597.0,True,injury,,,True,
11450088,,,,,71,,,20,,,substitution,,,,122438599.0,False,regular,,,False,
11450088,,,,,71,,,20,,,substitution,,,,122438598.0,False,regular,,,False,
11450088,,,,,69,,,22,,,card,Oğulcan Ülgün,Foul,False,121160908.0,True,yellow,1063942.0,Oğulcan Ülgün,,
11450088,,,,,62,,,29,,,substitution,,,,122438510.0,True,regular,,,False,
11450088,,,,,60,,,31,,,substitution,,,,122438511.0,False,regular,,,False,
11450088,,,,,60,,,31,,,substitution,,,,122438488.0,False,regular,,,False,
11450088,,2.0,0.0,,56,,,35,,,goal,,,,178826604.0,True,regular,1063942.0,Oğulcan Ülgün,,
11450088,,1.0,0.0,,52,,,39,,,goal,,,,178826186.0,True,regular,904303.0,Uğurcan Yazğılı,,
11450088,,,,,46,,,45,,,substitution,,,,122438389.0,True,regular,,,False,
11450088,,,,,46,,,45,,,substitution,,,,122438388.0,True,regular,,,False,
11450088,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450088,,,,,45,,,1,,,card,Ahmet Oğuz,Foul,False,121160630.0,True,yellow,603902.0,Ahmet Oğuz,,
11450088,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11450088,,,,,40,,,6,,,card,Filip Damjanović,Handball,False,121160596.0,True,yellow,851666.0,Filip Damjanović,,
11450088,,,,,27,,,19,,,card,Guy-Marcelin Kilama,Foul,False,121160513.0,False,yellow,944222.0,Guy-Marcelin Kilama,,
