match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12421082,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421082,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12421082,,,,,89,,,2,,,substitution,,123146300.0,False,False,regular,,,,,
12421082,,,,,86,,,5,,,card,,121619001.0,,False,yellow,Jean Thierry Lazare,Foul,False,845136.0,Lazare Amani
12421082,,,,,85,,,6,,,card,,121618988.0,,True,yellow,Ardon Jashari,Foul,False,1034082.0,Ardon Jashari
12421082,,,,,83,,,8,,,card,,121618989.0,,False,yellow,Kevin Mac Allister,Foul,False,895327.0,Kevin Mac Allister
12421082,,1.0,1.0,,82,,,9,,,goal,,188112004.0,,True,regular,,,,248331.0,Brandon Mechele
12421082,,,,,77,,,14,,,substitution,,123146194.0,False,True,regular,,,,,
12421082,,,,,77,,,14,,,substitution,,123146195.0,False,True,regular,,,,,
12421082,,,,,74,,,17,,,substitution,,123146173.0,False,False,regular,,,,,
12421082,,,,,62,,,29,,,substitution,,123146095.0,False,True,regular,,,,,
12421082,,,,,62,,,29,,,substitution,,123146096.0,False,False,regular,,,,,
12421082,,,,,62,,,29,,,substitution,,123146094.0,False,True,regular,,,,,
12421082,,,,,58,,,33,,,card,,121618835.0,,False,yellow,Franjo Ivanović,Argument,False,1103333.0,Franjo Ivanović
12421082,,0.0,1.0,,52,,,39,,,goal,,188109991.0,,False,regular,,,,1103333.0,Franjo Ivanović
12421082,,,,,48,,,43,,,card,,121618793.0,,False,yellow,Ousseynou Niang,Foul,False,880780.0,Ousseynou Niang
12421082,,,,,46,,,45,,,substitution,,123145940.0,False,False,regular,,,,,
12421082,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421082,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12421082,,,,,35,,,11,,,card,,121618532.0,,False,yellow,Mohammed Fuseini,Foul,False,1212237.0,Mohammed Fuseini
12421082,,,,,32,,,14,,,card,,121618512.0,,False,yellow,Alessio Castro-Montes,Foul,False,839898.0,Alessio Castro-Montes
12421082,,,,,-5,,,6,,,card,,121618533.0,,False,yellow,Sébastien Pocognoli,Argument,False,,
