match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14773737,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14773737,,,,,90,9.0,,1,,,card,Julián Quiñones,Argument,False,124643250.0,True,yellow,843114.0,Julián Quiñones,,,
14773737,,,,,90,7.0,,1,,,substitution,,,,125500684.0,True,regular,,,False,,
14773737,,,,,90,7.0,,1,,,substitution,,,,125500686.0,False,regular,,,False,,
14773737,,,,,90,7.0,,1,,,card,Turki Al-Ammar,Foul,False,124643239.0,True,yellow,965177.0,Turki Al-Ammar,,,
14773737,,1.0,0.0,,90,4.0,,1,,,goal,,,,337778076.0,True,regular,589620.0,Nahitan Nández,,,
14773737,,,,,90,3.0,,1,,,substitution,,,,125500674.0,False,injury,,,True,,
14773737,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14773737,,,,,87,,,4,,,substitution,,,,125500659.0,False,regular,,,False,,
14773737,,,,,80,,,11,,,card,Nathan Zeze,Foul,False,124643205.0,False,yellow,1154687.0,Nathan Zeze,,,
14773737,,,,,76,,,15,,,card,Mateo Retegui,Simulation,False,124643199.0,True,yellow,914501.0,Mateo Retegui,,,
14773737,,,,,65,,,26,,,card,Julian Weigl,Foul,False,124643188.0,True,yellow,237068.0,Julian Weigl,,,
14773737,,,,,52,,,39,,,card,Khalifah Al-Dawsari,Foul,False,124643178.0,False,yellow,931837.0,Khalifah Al-Dawsari,,,
14773737,,,,,46,,,45,,,substitution,,,,125500602.0,True,regular,,,False,,
14773737,,,,,46,,,45,,,substitution,,,,125500599.0,True,regular,,,False,,
14773737,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14773737,,,,,45,1.0,,1,,,varDecision,,,,95331.0,True,penaltyAwarded,818699.0,Ali Hazazi,,,False
14773737,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
