match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10388428,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388428,,,,,90,6.0,,1,,,card,Jean-Paul Boëtius,Time wasting,False,120521520.0,True,yellow,138830.0,Jean-Paul Boëtius,,,
10388428,,,,,90,6.0,,1,,,substitution,,,,121405694.0,True,regular,,,False,,
10388428,,,,,90,3.0,,1,,,card,Marco Richter,Argument,False,120521510.0,True,yellow,796027.0,Marco Richter,,,
10388428,,,,,90,1.0,,1,,,substitution,,,,121405676.0,True,regular,,,False,,
10388428,,,,,90,1.0,,1,,,card,Dodi Lukebakio,Time wasting,False,120521504.0,True,yellow,823631.0,Dodi Lukebakio,,,
10388428,,,,,90,1.0,,1,,,substitution,,,,121405677.0,True,regular,,,False,,
10388428,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10388428,,2.0,1.0,,88,,,3,,,goal,,,,166873435.0,True,regular,838640.0,Wilfried Kanga,,,
10388428,,,,,86,,,5,,,card,Sebastian Polter,Foul,False,120521482.0,False,yellow,39733.0,Sebastian Polter,,,
10388428,,1.0,1.0,,85,,,6,,,goal,,,,166873333.0,False,regular,234230.0,Florent Mollet,,,
10388428,,,,,83,,,8,,,substitution,,,,121405627.0,False,regular,,,False,,
10388428,,,,,81,,,10,,,card,Agustín Rogel,Foul,False,120521461.0,True,yellow,875293.0,Agustín Rogel,,,
10388428,,,,,75,,,16,,,card,Wilfried Kanga,Time wasting,False,120521444.0,True,yellow,838640.0,Wilfried Kanga,,,
10388428,,,,,73,,,18,,,substitution,,,,121405565.0,False,regular,,,False,,
10388428,,,,,73,,,18,,,substitution,,,,121405564.0,True,regular,,,False,,
10388428,,,,,59,,,32,,,substitution,,,,121405469.0,False,regular,,,False,,
10388428,,,,,59,,,32,,,substitution,,,,121405468.0,False,regular,,,False,,
10388428,,1.0,0.0,,49,,,42,,,goal,,,,166872207.0,True,regular,787889.0,Lucas Tousart,,,
10388428,,,,,46,,,45,,,substitution,,,,121405318.0,True,regular,,,False,,
10388428,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388428,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10388428,,,,,17,,,29,,,varDecision,,,,14008.0,False,goalAwarded,378340.0,Marius Bülter,,,False
