match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
10388480,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388480,,,,,90,4.0,,1,,,substitution,121525310.0,False,False,regular,,,,,,
10388480,,1.0,2.0,,90,3.0,,1,,,goal,167859993.0,,False,regular,989056.0,Giovanni Reyna,,,,
10388480,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
10388480,,,,,89,,,2,,,substitution,121525297.0,False,True,regular,,,,,,
10388480,,,,,80,,,11,,,substitution,121525284.0,False,True,regular,,,,,,
10388480,,,,,80,,,11,,,substitution,121525285.0,False,True,regular,,,,,,
10388480,,,,,77,,,14,,,substitution,121525276.0,False,False,regular,,,,,,
10388480,,,,,76,,,15,,,card,120598742.0,,True,yellow,330099.0,Edimilson Fernandes,,Edimilson Fernandes,Foul,False
10388480,,,,,63,,,28,,,substitution,121525241.0,False,True,regular,,,,,,
10388480,,,,,63,,,28,,,substitution,121525240.0,False,True,regular,,,,,,
10388480,,,,,62,,,29,,,substitution,121525244.0,False,False,regular,,,,,,
10388480,,,,,62,,,29,,,substitution,121525243.0,False,False,regular,,,,,,
10388480,,,,,62,,,29,,,substitution,121525242.0,False,False,regular,,,,,,
10388480,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388480,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
10388480,,,,,34,,,12,,,card,120598706.0,,True,yellow,537552.0,Jae-sung Lee,,Jae-Sung Lee,Persistent fouling,False
10388480,,1.0,1.0,,4,,,42,,,goal,167858291.0,,False,regular,800951.0,Julian Ryerson,,,,
10388480,,1.0,0.0,,2,,,44,,,goal,167858268.0,,True,regular,537552.0,Jae-sung Lee,,,,
10388480,,,,,-5,,,6,,,card,120598740.0,,True,yellow,,,,Bo Svensson,Argument,False
