match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10385376,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385376,,,,,90,4.0,,1,,,substitution,121433876.0,False,False,regular,,,,,,,
10385376,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10385376,,,,,89,,,2,,,card,120540998.0,,True,yellow,,Raheem Sterling,Foul,False,138534.0,Raheem Sterling,
10385376,,,,,87,,,4,,,substitution,121433842.0,False,False,regular,,,,,,,
10385376,,,,,85,,,6,,,card,120540982.0,,True,yellow,,Conor Gallagher,Foul,False,904970.0,Conor Gallagher,
10385376,,,,,81,,,10,,,varDecision,14302.0,,False,penaltyNotAwarded,,,,,794839.0,Gabriel Jesus,True
10385376,,,,,80,,,11,,,card,120540942.0,,False,yellow,,Benjamin White,Time wasting,False,846036.0,Ben White,
10385376,,,,,78,,,13,,,substitution,121433783.0,False,True,regular,,,,,,,
10385376,,,,,78,,,13,,,substitution,121433782.0,False,True,regular,,,,,,,
10385376,,,,,78,,,13,,,substitution,121433784.0,False,False,regular,,,,,,,
10385376,,,,,64,,,27,,,substitution,121433706.0,False,True,regular,,,,,,,
10385376,,,,,64,,,27,,,substitution,121433695.0,False,True,regular,,,,,,,
10385376,,0.0,1.0,,63,,,28,,,goal,167011150.0,,False,regular,,,,,869792.0,Gabriel Magalhães,
10385376,,,,,60,,,31,,,card,120540858.0,,True,yellow,,Trevoh Chalobah,Foul,False,826134.0,Trevoh Chalobah,
10385376,,,,,51,,,40,,,card,120540811.0,,True,yellow,,César Azpilicueta,Foul,False,21555.0,César Azpilicueta,
10385376,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385376,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
10385376,,,,,42,,,4,,,card,120540713.0,,False,yellow,,Bukayo Saka,Foul,False,934235.0,Bukayo Saka,
10385376,,,,,27,,,19,,,card,120540629.0,,True,yellow,,Pierre-Emerick Aubameyang,Foul,False,51498.0,Pierre-Emerick Aubameyang,
