match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10434210,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10434210,,,,,87,,,4,,,substitution,121232103.0,True,False,injury,,,,,
10434210,,,,,83,,,8,,,substitution,121232089.0,False,True,regular,,,,,
10434210,,,,,79,,,12,,,substitution,121232084.0,False,True,regular,,,,,
10434210,,4.0,0.0,,73,,,18,,,goal,165561965.0,,True,regular,966554.0,Dilan Markanday,,,
10434210,,,,,68,,,23,,,substitution,121232055.0,False,False,regular,,,,,
10434210,,,,,68,,,23,,,substitution,121232054.0,False,False,regular,,,,,
10434210,,,,,68,,,23,,,substitution,121232053.0,False,False,regular,,,,,
10434210,,,,,61,,,30,,,card,120407726.0,,False,yellow,893458.0,Tom Crawford,Tom Crawford,Argument,False
10434210,,,,,61,,,30,,,card,120407725.0,,True,yellow,1824141.0,Bradley Dack,Bradley Dack,Argument,False
10434210,,3.0,0.0,,51,,,40,,,goal,165561905.0,,True,regular,1063015.0,Tyrhys Dolan,,,
10434210,,2.0,0.0,,47,,,44,,,goal,165561889.0,,True,regular,1824141.0,Bradley Dack,,,
10434210,,,,,46,,,45,,,substitution,121232027.0,False,True,regular,,,,,
10434210,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10434210,,1.0,0.0,,32,,,14,,,goal,165561789.0,,True,regular,845723.0,Scott Wharton,,,
