match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11453063,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453063,,,,,90,10.0,,1,,,card,Ali Mukhtar,Argument,False,121206755.0,True,yellow,788258.0,Mukhtar Ali,,,,
11453063,,,,,90,9.0,,1,,,card,Zakaria Al Hawsawi,Time wasting,False,121206750.0,False,yellow,1398854.0,Zakaria Hawsawi,,,,
11453063,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,,
11453063,,,,,87,,,4,,,substitution,,,,122505096.0,False,regular,,,,False,,
11453063,,,,,86,,,5,,,substitution,,,,122505095.0,False,regular,,,,False,,
11453063,,,,,79,,,12,,,substitution,,,,122505006.0,True,regular,,,,False,,
11453063,,,,,79,,,12,,,substitution,,,,122505007.0,False,regular,,,,False,,
11453063,,,,,77,,,14,,,card,Madallah Al-Olayan,Simulation,False,121206613.0,False,yellowRed,818813.0,Madallah Al-Olayan,,,,
11453063,,2.0,4.0,,74,,,17,,,goal,,,,179790998.0,False,regular,826961.0,Abderrazak Hamdallah,,,,
11453063,,,,,73,,,18,,,substitution,,,,122504925.0,True,regular,,,,False,,
11453063,,2.0,3.0,,66,,,25,,,goal,,,,179790444.0,True,regular,1494819.0,Saad Al-Shurafa,,,,
11453063,,1.0,3.0,,64,,,27,,,goal,,,,179790402.0,False,regular,984415.0,Ahmed Al-Ghamdi,,,,
11453063,,,,,49,,,42,,,card,Madallah Al-Olayan,Foul,False,121206475.0,False,yellow,818813.0,Madallah Al-Olayan,,,,
11453063,,,,,46,,,45,,,substitution,,,,122504736.0,True,regular,,,,False,,
11453063,,,,,46,,,45,,,substitution,,,,122504735.0,True,regular,,,,False,,
11453063,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453063,,1.0,2.0,,45,4.0,,1,,,goal,,,,179788052.0,False,regular,845786.0,Jota,,,,
11453063,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,9.0,,,
11453063,,1.0,1.0,,39,,,7,,,goal,,,,179787388.0,False,penalty,826961.0,Abderrazak Hamdallah,,,penalty,
11453063,,,,,36,,,10,,,varDecision,,,,24254.0,False,penaltyAwarded,845786.0,Jota,,,,True
11453063,,,,,21,,,25,,,substitution,,,,122504345.0,False,injury,,,,True,,
11453063,,1.0,0.0,,6,,,40,,,goal,,,,179784866.0,True,regular,1475427.0,Salem Alnajdi,,,,
