match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12763934,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12763934,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12763934,,2.0,1.0,,87,,,4,,,goal,,192387279.0,True,regular,610766.0,Tammy Abraham,,,,
12763934,,,,,86,,,5,,,substitution,,123383208.0,False,regular,,,False,,,
12763934,,,,,83,,,8,,,substitution,,123383206.0,True,regular,,,False,,,
12763934,,,,,83,,,8,,,substitution,,123383205.0,True,regular,,,False,,,
12763934,,,,,81,,,10,,,card,,121782118.0,False,yellow,1127169.0,Nasser Djiga,,Nasser Djiga,Foul,False
12763934,,,,,75,,,16,,,substitution,,123383174.0,False,regular,,,False,,,
12763934,,1.0,1.0,,67,,,24,,,goal,,192385930.0,False,regular,802665.0,Nemanja Radonjić,,,,
12763934,,,,,60,,,31,,,substitution,,123383098.0,False,regular,,,False,,,
12763934,,,,,46,,,45,,,substitution,,123383034.0,False,regular,,,False,,,
12763934,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12763934,,,,,45,,,1,,,card,,121782037.0,True,yellow,788027.0,Theo Hernández,,Theo Hernández,,False
12763934,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12763934,,1.0,0.0,,42,,,4,,,goal,,192383486.0,True,regular,851284.0,Rafael Leão,,,,
12763934,,,,,33,,,13,,,card,,121782016.0,False,yellow,155449.0,Rade Krunić,,Rade Krunić,Argument,False
12763934,,,,,32,,,14,,,card,,121782015.0,True,yellow,983815.0,Yunus Musah,,Yunus Musah,Argument,False
12763934,,,,,29,,,17,,,substitution,,123382945.0,True,injury,,,True,,,
12763934,,,,,28,,,18,,,substitution,,123382941.0,True,injury,,,True,,,
12763934,,,,,-5,,,6,,,card,,121782123.0,False,yellow,,,,Vladan Milojević,Argument,False
12763934,,,,,-5,,,6,,,card,,121782112.0,True,yellow,788255.0,Fikayo Tomori,,Fikayo Tomori,Argument,False
