match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12514077,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514077,,,,,90,,,1,,,substitution,123276292.0,False,False,regular,,,,,,
12514077,,,,,90,,,1,,,substitution,123276291.0,False,False,regular,,,,,,
12514077,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12514077,,3.0,2.0,,87,,,4,,,goal,189979060.0,,True,regular,,1064103.0,Luís Asué,,,
12514077,,,,,85,,,6,,,substitution,123276289.0,False,True,regular,,,,,,
12514077,,,,,82,,,9,,,substitution,123276288.0,False,False,regular,,,,,,
12514077,,,,,82,,,9,,,substitution,123276287.0,False,False,regular,,,,,,
12514077,,,,,82,,,9,,,card,121706902.0,,False,yellow,,1445615.0,Tidjany Touré,Tidjany Touré,Time wasting,False
12514077,,2.0,2.0,,70,,,21,,,goal,189978281.0,,True,regular,,1160980.0,Dinis Pinto,,,
12514077,,1.0,2.0,,65,,,26,,,goal,189977995.0,,True,regular,,856119.0,Guilherme Schettine,,,
12514077,,,,,65,,,26,,,substitution,123276263.0,False,True,regular,,,,,,
12514077,,,,,65,,,26,,,substitution,123276262.0,False,True,regular,,,,,,
12514077,,,,,64,,,27,,,card,121706899.0,,False,yellow,,831516.0,Cauê,Cauê,Argument,False
12514077,,,,,62,,,29,,,substitution,123276259.0,False,False,regular,,,,,,
12514077,,,,,56,,,35,,,substitution,123276243.0,False,True,regular,,,,,,
12514077,,,,,56,,,35,,,substitution,123276242.0,False,True,regular,,,,,,
12514077,,,,,51,,,40,,,card,121706874.0,,False,yellow,,1004444.0,Jonathan Mutombo,Jonathan Mutombo,Foul,False
12514077,,0.0,2.0,,47,,,44,,,goal,189977370.0,,False,regular,,1085371.0,Jorge Aguirre,,,
12514077,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514077,,,,,45,2.0,,1,,,card,121706826.0,,False,yellow,,1084746.0,Santi García,Santi García,Foul,False
12514077,,,,,45,,,1,,,card,121706823.0,,True,yellow,,1160980.0,Dinis Pinto,Dinis Pinto,Foul,False
12514077,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12514077,,,,,41,,,5,,,card,121706813.0,,False,yellow,,1003400.0,Mory Gbane,Mory Gbane,Foul,False
12514077,,,,,35,,,11,,,card,121706799.0,,True,yellow,,856119.0,Guilherme Schettine,Guilherme Schettine,Simulation,False
12514077,,0.0,1.0,,25,,,21,,,goal,189974918.0,,False,regular,,1445615.0,Tidjany Touré,,,
