match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
11399415,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11399415,,,,,90,2.0,,1,,,substitution,121968566.0,False,True,regular,,,,,,,,
11399415,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
11399415,,,,,84,,,7,,,card,120868541.0,,False,yellow,,Nick Viergever,Foul,False,46900.0,Nick Viergever,,
11399415,,,,,79,,,12,,,substitution,121968526.0,True,True,injury,,,,,,,,
11399415,,,,,78,,,13,,,substitution,121968528.0,False,False,regular,,,,,,,,
11399415,,,,,78,,,13,,,substitution,121968527.0,False,False,regular,,,,,,,,
11399415,,,,,76,,,15,,,card,120868525.0,,True,yellow,,Davy van den Berg,Foul,False,1001468.0,Davy van den Berg,,
11399415,,1.0,0.0,,69,,,22,,,goal,171642477.0,,True,penalty,,,,,893741.0,Ferdy Druijf,penalty,
11399415,,,,,68,,,23,,,varDecision,19797.0,,True,penaltyNotAwarded,,,,,1050828.0,Zico Buurmeester,,False
11399415,,,,,65,,,26,,,substitution,121968457.0,False,False,regular,,,,,,,,
11399415,,,,,65,,,26,,,substitution,121968458.0,False,False,regular,,,,,,,,
11399415,,,,,61,,,30,,,substitution,121968437.0,False,True,regular,,,,,,,,
11399415,,,,,61,,,30,,,substitution,121968436.0,False,True,regular,,,,,,,,
11399415,,,,,48,,,43,,,card,120868469.0,,False,yellow,,Mats Seuntjens,Foul,False,163541.0,Mats Seuntjens,,
11399415,,,,,46,,,45,,,substitution,121968390.0,False,False,regular,,,,,,,,
11399415,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11399415,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
11399415,,,,,39,,,7,,,card,120868436.0,,True,yellow,,Thomas Lam,Foul,False,110934.0,Thomas Lam,,
11399415,,,,,34,,,12,,,card,120868431.0,,False,yellow,,Marouan Azarkan,Foul,False,987524.0,Marouan Azarkan,,
