match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,description,confirmed
12530665,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530665,,3.0,0.0,,90,5.0,,1,,,goal,313356027.0,True,regular,943593.0,Marius Mouandilmadji,,,,,,,
12530665,,,,,90,5.0,,1,,,card,123426731.0,False,yellow,998209.0,Luccas Claro,Luccas Claro,Argument,False,,,,
12530665,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12530665,,,,,84,,,7,,,substitution,123957290.0,True,regular,,,,,,,False,,
12530665,,,,,84,,,7,,,substitution,123957289.0,True,regular,,,,,,,False,,
12530665,,,,,83,,,8,,,card,123426530.0,True,yellow,806972.0,Celil Yüksel,Celil Yüksel,Foul,False,,,,
12530665,,,,,82,,,9,,,card,123426512.0,False,yellow,869839.0,Umut Bozok,Umut Bozok,Argument,False,,,,
12530665,,,,,77,,,14,,,substitution,123957141.0,False,regular,,,,,,,False,,
12530665,,,,,76,,,15,,,substitution,123957140.0,True,regular,,,,,,,False,,
12530665,,,,,76,,,15,,,substitution,123957139.0,True,regular,,,,,,,False,,
12530665,,,,,74,,,17,,,inGamePenalty,118533273.0,False,missed,180981.0,Mame Thiam,,offTarget,,,,Off target,
12530665,,,,,73,,,18,,,varDecision,33533.0,False,penaltyNotAwarded,869839.0,Umut Bozok,,,,,,,False
12530665,,,,,67,,,24,,,substitution,123956904.0,True,injury,,,,,,,True,,
12530665,,,,,63,,,28,,,substitution,123956823.0,False,regular,,,,,,,False,,
12530665,,,,,63,,,28,,,substitution,123956824.0,False,regular,,,,,,,False,,
12530665,,2.0,0.0,,61,,,30,,,goal,313353424.0,True,regular,826944.0,Landry Dimata,,,,,,,
12530665,,,,,46,,,45,,,substitution,123956532.0,False,regular,,,,,,,False,,
12530665,,,,,46,,,45,,,substitution,123956516.0,False,regular,,,,,,,False,,
12530665,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530665,,,,,38,,,8,,,card,123425898.0,False,yellow,945548.0,Yalçın Kayan,Yalçın Kayan,Foul,False,,,,
12530665,,,,,8,,,38,,,card,123425604.0,False,yellow,180981.0,Mame Thiam,Mame Thiam,Foul,False,,,,
12530665,,1.0,0.0,,4,,,42,,,goal,313276555.0,True,regular,826944.0,Landry Dimata,,,,,,,
