match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
12436443,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436443,,,,,90,5.0,,1,,,card,Morgan Rogers,Argument,False,121848446.0,False,yellow,948261.0,Morgan Rogers,,,
12436443,,,,,90,4.0,,1,,,card,Raheem Sterling,Foul,False,121848440.0,True,yellow,138534.0,Raheem Sterling,,,
12436443,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12436443,,,,,89,,,2,,,varDecision,,,,30606.0,True,goalAwarded,836705.0,Kai Havertz,,False,
12436443,,,,,85,,,6,,,substitution,,,,123473536.0,False,regular,,,,,False
12436443,,,,,82,,,9,,,substitution,,,,123473519.0,True,regular,,,,,False
12436443,,,,,80,,,11,,,substitution,,,,123473496.0,False,regular,,,,,False
12436443,,,,,78,,,13,,,card,Boubacar Kamara,Foul,False,121848403.0,False,yellow,826204.0,Boubacar Kamara,,,
12436443,,2.0,2.0,,68,,,23,,,goal,,,,194339470.0,False,regular,555386.0,Ollie Watkins,,,
12436443,,,,,67,,,24,,,card,Leandro Trossard,Foul,False,121848393.0,True,yellow,135666.0,Leandro Trossard,,,
12436443,,2.0,1.0,,60,,,31,,,goal,,,,194338980.0,False,regular,331737.0,Youri Tielemans,,,
12436443,,2.0,0.0,,55,,,36,,,goal,,,,194338461.0,True,regular,836705.0,Kai Havertz,,,
12436443,,,,,46,,,45,,,substitution,,,,123473254.0,False,regular,,,,,False
12436443,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436443,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12436443,,,,,37,,,9,,,substitution,,,,123473133.0,False,injury,,,,,True
12436443,,1.0,0.0,,35,,,11,,,goal,,,,194333893.0,True,regular,922573.0,Gabriel Martinelli,,,
12436443,,,,,20,,,26,,,card,Ian Maatsen,Foul,False,121848150.0,False,yellow,976263.0,Ian Maatsen,,,
12436443,,,,,-5,,,6,,,card,Unai Emery,Argument,False,121848384.0,False,yellow,,,,,
12436443,,,,,-5,,,6,,,card,Mikel Arteta,Argument,False,121848166.0,True,yellow,,,,,
