match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,from
14771949,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771949,,,,,90,8.0,,1,,,card,Mohammed Al-Qahtani,Foul,False,124531679.0,False,yellow,1134261.0,Mohammed Al-Qahtani,,,,
14771949,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
14771949,,,,,81,,,10,,,substitution,,,,125360701.0,False,regular,,,,False,,
14771949,,,,,81,,,10,,,substitution,,,,125360700.0,False,regular,,,,False,,
14771949,,,,,81,,,10,,,substitution,,,,125360699.0,True,regular,,,,False,,
14771949,,,,,75,,,16,,,inGamePenalty,,goalkeeperSave,,118599444.0,False,missed,787540.0,Angelo Fulgini,,,Goalkeeper save,
14771949,,,,,75,,,16,,,substitution,,,,125360666.0,True,regular,,,,False,,
14771949,,,,,75,,,16,,,substitution,,,,125360658.0,True,regular,,,,False,,
14771949,,,,,70,,,21,,,substitution,,,,125360637.0,False,regular,,,,False,,
14771949,,1.0,3.0,,66,,,25,,,goal,,,,335399686.0,False,regular,344243.0,Roger Martínez,,,,
14771949,,1.0,2.0,,63,,,28,,,goal,,,,335399404.0,True,regular,1089231.0,Tozé,,,,
14771949,,,,,46,,,45,,,substitution,,,,125360449.0,False,regular,,,,False,,
14771949,,,,,46,,,45,,,substitution,,,,125360441.0,True,regular,,,,False,,
14771949,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771949,,0.0,2.0,,45,8.0,,1,,,goal,,,,335395193.0,False,penalty,344243.0,Roger Martínez,,,,penalty
14771949,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14771949,,,,,41,,,5,,,card,Muteb Al-Mufarrij,Foul,False,124531332.0,False,yellowRed,847379.0,Muteb Al-Mufarrij,,,,
14771949,,,,,41,,,5,,,substitution,,,,125360284.0,False,injury,,,,True,,
14771949,,,,,34,,,12,,,card,Victor Hugo,Foul,False,124531305.0,False,yellow,1395634.0,Victor Hugo,,,,
14771949,,,,,30,,,16,,,card,Waleed Al-Ahmed,Foul,False,124531295.0,False,yellow,978400.0,Waleed Al-Ahmed,,,,
14771949,,,,,23,,,23,,,card,Muteb Al-Mufarrij,Foul,False,124531260.0,False,yellow,847379.0,Muteb Al-Mufarrij,,,,
14771949,,,,,21,,,25,,,card,Sultan Harun,Foul,False,124531255.0,True,yellow,2446702.0,Sultan Harun,,,,
14771949,,,,,17,,,29,,,card,Ammar Al Harfi,Foul,False,124531224.0,True,yellow,1549076.0,Ammar Al Harfi,,,,
14771949,,0.0,1.0,,10,,,36,,,goal,,,,335388352.0,False,regular,344243.0,Roger Martínez,,,,
