match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10913379,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913379,,,,,90,,,1,,,substitution,121735614.0,False,False,regular,,,,,,,
10913379,,,,,90,,,1,,,substitution,121735609.0,False,False,regular,,,,,,,
10913379,,,,,90,,,1,,,substitution,121735608.0,False,True,regular,,,,,,,
10913379,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10913379,,,,,84,,,7,,,card,120735966.0,,True,yellow,,Knowledge Musona,Foul,False,118368.0,Knowledge Musona,
10913379,,,,,81,,,10,,,substitution,121735580.0,False,True,regular,,,,,,,
10913379,,,,,81,,,10,,,substitution,121735581.0,False,True,regular,,,,,,,
10913379,,,,,80,,,11,,,substitution,121735582.0,False,False,regular,,,,,,,
10913379,,,,,76,,,15,,,substitution,121735562.0,False,True,regular,,,,,,,
10913379,,,,,69,,,22,,,card,120735954.0,,True,yellow,,Alfa Semedo,Foul,False,887343.0,Alfa Semedo,
10913379,,,,,46,,,45,,,substitution,121735521.0,False,False,regular,,,,,,,
10913379,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913379,,,,,45,1.0,,1,,,card,120735919.0,,True,yellow,,Abdulaziz Majrashi,Foul,False,818828.0,Abdulaziz Majrashi,
10913379,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10913379,,,,,33,,,13,,,varDecision,17070.0,,True,goalAwarded,,,,,118368.0,Knowledge Musona,False
10913379,,1.0,0.0,,25,,,21,,,goal,168748220.0,,True,regular,,,,,309154.0,Amir Saâyoud,
10913379,,,,,15,,,31,,,card,120735874.0,,False,yellow,,Fahad Bin Jumayah,Foul,False,893514.0,Fahad Bin Jumayah,
