match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11396250,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396250,,,,,90,1.0,,1,,,substitution,122502568.0,False,True,regular,,,,,,,
11396250,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11396250,,,,,88,,,3,,,card,121205298.0,,True,yellow,,Nadiem Amiri,Time wasting,False,327755.0,Nadiem Amiri,
11396250,,,,,86,,,5,,,card,121205281.0,,False,yellow,,Keven Schlotterbeck,Argument,False,891651.0,Keven Schlotterbeck,
11396250,,,,,84,,,7,,,card,121205280.0,,True,yellow,,Sepp van den Berg,Foul,False,924378.0,Sepp van den Berg,
11396250,,,,,75,,,16,,,substitution,122502398.0,False,False,regular,,,,,,,
11396250,,,,,74,,,17,,,substitution,122502397.0,False,False,regular,,,,,,,
11396250,,,,,74,,,17,,,substitution,122502399.0,False,False,regular,,,,,,,
11396250,,,,,73,,,18,,,substitution,122502396.0,False,True,regular,,,,,,,
11396250,,,,,73,,,18,,,substitution,122502395.0,False,True,regular,,,,,,,
11396250,,2.0,0.0,,71,,,20,,,goal,179769321.0,,True,regular,,,,,939830.0,Jonathan Burkardt,
11396250,,,,,61,,,30,,,substitution,122502259.0,False,True,regular,,,,,,,
11396250,,,,,61,,,30,,,substitution,122502267.0,False,True,regular,,,,,,,
11396250,,,,,47,,,44,,,card,121205026.0,,False,yellow,,Patrick Osterhage,Simulation,False,914755.0,Patrick Osterhage,
11396250,,,,,46,,,45,,,substitution,122502077.0,False,False,regular,,,,,,,
11396250,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396250,,1.0,0.0,,45,3.0,,1,,,goal,179766007.0,,True,penalty,,,,,939830.0,Jonathan Burkardt,penalty
11396250,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11396250,,,,,33,,,13,,,card,121204709.0,,False,yellow,,Bernardo,Foul,False,828571.0,Bernardo,
11396250,,,,,8,,,38,,,card,121204567.0,,True,yellow,,Ludovic Ajorque,Foul,False,343971.0,Ludovic Ajorque,
11396250,,,,,1,,,45,,,card,121204521.0,,True,yellow,,Dominik Kohr,Foul,False,152206.0,Dominik Kohr,
