match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11369476,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369476,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11369476,,,,,88,,,3,,,substitution,,122330393.0,False,False,regular,,,,,
11369476,,,,,88,,,3,,,substitution,,122330392.0,False,False,regular,,,,,
11369476,,0.0,2.0,,83,,,8,,,goal,,177366516.0,,False,regular,353154.0,Javier Muñoz,,,
11369476,,,,,82,,,9,,,substitution,,122330360.0,False,True,regular,,,,,
11369476,,,,,82,,,9,,,substitution,,122330359.0,False,True,regular,,,,,
11369476,,,,,81,,,10,,,card,,121090932.0,,True,yellowRed,345111.0,Álvaro García,Álvaro García,Foul,False
11369476,,,,,80,,,11,,,card,,121090923.0,,False,yellow,964983.0,Álvaro Valles,Álvaro Valles,Time wasting,False
11369476,,,,,78,,,13,,,substitution,,122330325.0,False,False,regular,,,,,
11369476,,,,,76,,,15,,,card,,121090914.0,,True,yellow,345111.0,Álvaro García,Álvaro García,Foul,False
11369476,,,,,75,,,16,,,substitution,,122330311.0,False,True,regular,,,,,
11369476,,,,,67,,,24,,,substitution,,122330266.0,False,False,regular,,,,,
11369476,,,,,66,,,25,,,substitution,,122330265.0,False,True,regular,,,,,
11369476,,,,,66,,,25,,,substitution,,122330264.0,False,True,regular,,,,,
11369476,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369476,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11369476,,0.0,1.0,,35,,,11,,,goal,,177363521.0,,False,regular,1012444.0,Alberto Moleiro,,,
11369476,,,,,17,,,29,,,card,,121090744.0,,True,yellow,152446.0,Iván Balliu,Iván Balliu,Foul,False
11369476,,,,,-5,,,6,,,card,,121091302.0,,True,yellow,899982.0,Isi Palazón,Isi Palazón,Argument,False
