match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
13981587,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981587,,,,,90,4.0,,1,,,substitution,125293337.0,False,True,regular,,,,,,
13981587,,,,,90,4.0,,1,,,substitution,125293340.0,False,True,regular,,,,,,
13981587,,,,,90,3.0,,1,,,card,124472868.0,,False,yellow,Marin Pongračić,Foul,False,847467.0,Marin Pongračić,
13981587,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
13981587,,,,,86,,,5,,,card,124472849.0,,True,yellow,Edoardo Corvi,Time wasting,False,990411.0,Edoardo Corvi,
13981587,,,,,86,,,5,,,substitution,125293318.0,False,False,regular,,,,,,
13981587,,,,,81,,,10,,,substitution,125293306.0,False,True,regular,,,,,,
13981587,,,,,76,,,15,,,substitution,125293301.0,False,False,regular,,,,,,
13981587,,,,,76,,,15,,,substitution,125293300.0,False,False,regular,,,,,,
13981587,,,,,68,,,23,,,substitution,125293284.0,False,True,regular,,,,,,
13981587,,,,,68,,,23,,,substitution,125293281.0,False,True,regular,,,,,,
13981587,,,,,63,,,28,,,substitution,125293278.0,False,False,regular,,,,,,
13981587,,1.0,0.0,,48,,,43,,,goal,333382728.0,,True,regular,,,,957921.0,Oliver Sørensen,
13981587,,,,,46,,,45,,,substitution,125293231.0,False,False,regular,,,,,,
13981587,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981587,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
13981587,,,,,22,,,24,,,card,124472707.0,,False,yellow,Rolando Mandragora,Foul,False,548178.0,Rolando Mandragora,
13981587,,,,,20,,,26,,,card,124472701.0,,True,yellow,Alessandro Circati,Handball,False,1155423.0,Alessandro Circati,
