match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_fouls,stat_expectedGoals,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_shotValueNormalized,captain,stat_aerialLost,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_bigChanceMissed,player_sofascoreId,stat_errorLeadToAShot,stat_totalOffside
13981587,home,Parma,Edoardo Corvi,,,edoardo-corvi,E. Corvi,G,40,183,241,M,990411,EUR,985305600,G,40,40,False,29.0,20.0,14.0,5.0,0.0,15.0,18.0,5.0,11.0,1.0,1.0,8.0,1.0,1.0,2.0,4.0,90.0,41.0,7.7,9.0,0.00099944,9.5313191568486,2.0,5.04,2.835,0.4958,0,1.1447,0.07,0.0,0.17,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,home,Parma,Sascha Britschgi,,,sascha-britschgi,S. Britschgi,D,27,182,440,M,1963449,EUR,1156636800,D,27,27,False,26.0,17.0,6.0,2.0,0.0,10.0,15.0,7.0,11.0,2.0,2.0,6.0,,,,,90.0,48.0,6.9,15.0,0.0364949,43.614671266369,6.0,38.64,22.05,,1,,0.22,0.06,0.22,,3.0,1.0,4.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0373,22.163890362479,1.0,2.0,-0.02,,,,,,,,,,,,,,,,,
13981587,home,Parma,Alessandro Circati,,,alessandro-circati,A. Circati,D,39,190,800,M,1155423,EUR,1065744000,D,39,39,False,39.0,38.0,10.0,9.0,0.0,27.0,28.0,11.0,11.0,3.0,6.0,2.0,1.0,,,,90.0,54.0,7.7,2.0,0.0156536,71.415115973073,11.0,27.195,13.86,,0,,0.3,0.05,0.6,,,,9.0,1.0,1.0,,5.0,1.0,1.0,,,,,,True,7.0,2.0,2.0,,,,,,,,,,,,,
13981587,home,Parma,Lautaro Valenti,,,lautaro-valenti,L. Valenti,D,5,188,629,M,958517,EUR,916272000,D,5,5,False,40.0,31.0,12.0,4.0,0.0,17.0,18.0,14.0,22.0,1.0,5.0,8.0,2.0,,,,90.0,56.0,7.7,10.0,0.0433864,98.208552092346,11.0,50.505,18.27,,0,,0.19,0.25,0.86,,1.0,1.0,2.0,,,,5.0,1.0,1.0,,15.938771878661,1.0,1.0,,,1.0,3.0,2.0,2.0,,,,,,,,,,,,
13981587,home,Parma,Emanuele Valeri,,,emanuele-valeri,E. Valeri,D,14,180,818,M,891346,EUR,912988800,D,14,14,False,23.0,18.0,3.0,3.0,0.0,6.0,9.0,12.0,14.0,,3.0,3.0,1.0,,,,90.0,51.0,7.4,18.0,0.0340305,73.543764250494,9.0,44.52,30.765,,0,,0.28,0.06,0.17,,11.0,2.0,3.0,,,,2.0,1.0,1.0,,31.828773539048,1.0,,,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,
13981587,home,Parma,Adrián Bernabé,,,adrian-bernabe,A. Bernabé,M,10,170,2308,M,934384,EUR,990835200,M,10,10,False,37.0,32.0,2.0,2.0,0.0,13.0,14.0,19.0,23.0,,6.0,4.0,3.0,,,,81.0,53.0,7.4,9.0,0.0367025,60.633283479384,8.0,44.1,15.015,,0,,0.28,0.06,0.15,,1.0,,2.0,1.0,1.0,,1.0,,,,,,1.0,,,,,3.0,2.0,,,1.0,,,,,,,,,
13981587,home,Parma,Mandela Keita,Mandela Keita,,mandela-keita,M. Keita,M,16,180,1230,M,1110136,EUR,1020988800,M,16,16,False,47.0,46.0,4.0,3.0,0.0,17.0,18.0,29.0,29.0,,5.0,6.0,,,,,89.0,59.0,7.0,6.0,0.021471,98.695761113968,11.0,-21.315,13.44,,0,,0.18,0.05,-0.03,,,,5.0,2.0,,,,,,,,,2.0,,,1.0,,3.0,3.0,4.0,2.0,2.0,,,,,,,,,
13981587,home,Parma,Oliver Sørensen,,,oliver-sorensen,O. Sørensen,M,22,184,646,M,957921,EUR,1015718400,M,22,22,False,22.0,16.0,2.0,1.0,0.0,2.0,4.0,14.0,18.0,1.0,1.0,4.0,,,,,90.0,32.0,7.1,7.0,0.0151768,41.892182473999,4.0,30.975,15.75,,2,,-0.07,0.09,0.18,,,,3.0,1.0,,1.0,4.0,3.0,1.0,0.2176,16.685339792764,1.0,,0.32,,,,,,1.0,,,1.0,1.0,0.8034,,,,,,
13981587,home,Parma,Adrian Benedyczak,,,benedyczak-adrian,A. Benedyczak,M,19,190,1431,M,928295,EUR,975024000,F,7,7,False,14.0,10.0,2.0,1.0,0.0,3.0,4.0,7.0,10.0,2.0,4.0,1.0,1.0,,,,68.0,25.0,7.0,7.0,0.0960254,24.517056535204,3.0,21.0,11.865,,0,,0.17,0.04,0.16,,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,
13981587,home,Parma,Mateo Pellegrino,,,pellegrino-mateo,M. Pellegrino,F,9,192,3039,M,1099296,EUR,983404800,F,9,9,False,17.0,10.0,5.0,3.0,1.0,1.0,1.0,9.0,16.0,3.0,10.0,3.0,2.0,,,,89.0,49.0,6.8,18.0,0.0177173,58.728756057415,7.0,34.86,17.64,,5,,-0.17,0.72,0.26,,,,16.0,2.0,4.0,3.0,4.0,,5.0,0.4023,41.72424286663,3.0,2.0,-0.68,,3.0,1.0,1.0,,6.0,4.0,3.0,,,,1.0,2.0,,,,
13981587,home,Parma,Jacob Ondrejka,,,ondrejka-jacob,J. Ondrejka,M,17,180,1012,M,1004790,EUR,1030924800,F,17,17,False,16.0,13.0,,,0.0,4.0,4.0,9.0,12.0,,1.0,2.0,,,,,68.0,25.0,6.6,5.0,0.00695459,82.603933189945,7.0,61.215,25.305,,4,,-0.17,0.36,-0.02,,1.0,,2.0,1.0,1.0,2.0,,,,0.2689,61.442541508386,3.0,1.0,-0.52,,,,1.0,,,,,1.0,,0.0483,,1.0,1.0,,,
13981587,home,Parma,Nahuel Estévez,,,nahuel-estevez,N. Estévez,M,8,183,519,M,895868,EUR,816307200,M,8,8,True,8.0,7.0,2.0,1.0,0.0,1.0,1.0,6.0,7.0,1.0,2.0,1.0,1.0,,,,22.0,12.0,6.9,2.0,0.00687382,,,,,,0,,0.12,,0.2,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
13981587,home,Parma,Gaetano Oristanio,,,gaetano-oristanio,G. Oristanio,F,21,174,968,M,965009,EUR,1033171200,M,21,21,True,3.0,1.0,,,0.0,,,1.0,3.0,1.0,3.0,,1.0,,,,22.0,15.0,6.9,7.0,0.00174247,28.931316811634,3.0,13.755,14.91,,1,,0.14,0.14,0.18,,1.0,,1.0,,,1.0,1.0,,,0.0285,16.015842281941,1.0,,-0.14,,,,1.0,,1.0,,3.0,,,,,,,,,
13981587,home,Parma,Christian Ordoñez,Christian Ordoñez,,christian-ordonez,C. Ordoñez,M,24,177,746,M,1201388,EUR,1088035200,M,24,24,True,1.0,,,,0.0,,,,1.0,,1.0,,,,,,9.0,2.0,6.6,1.0,,,,,,,0,,-0.02,,0.14,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
13981587,home,Parma,Benjamin Cremaschi,Benjamin Cremaschi,,cremaschi-benjamin,B. Cremaschi,M,25,180,3177,M,1459459,EUR,1109721600,M,25,25,True,2.0,,2.0,,0.0,,1.0,,1.0,,,1.0,,,,,1.0,4.0,,3.0,,26.208051630676,2.0,16.59,20.475,,0,,,,,,,,1.0,,,,,,,,20.475,1.0,,,,,,,,1.0,,,,,,,,,,,
13981587,home,Parma,Milan Đurić,,,milan-duric,M. Đurić,F,9,199,819,M,76132,EUR,643334400,F,30,30,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,0.00057698,8.4260908960218,2.0,3.15,3.675,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,home,Parma,Vicente Guaita,,,vicente-guaita,V. Guaita,G,13,190,509,M,32023,EUR,537235200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,home,Parma,Filippo Rinaldi,,,filippo-rinaldi,F. Rinaldi,G,66,188,175,M,1002428,EUR,1038960000,G,66,66,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,home,Parma,Mariano Troilo,Mariano Troilo,,mariano-troilo,M. Troilo,D,37,194,1556,M,1516324,EUR,1056240000,D,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,home,Parma,Nicolas Trabucchi,Nicolas Trabucchi,,nicolas-trabucchi,N. Trabucchi,D,63,185,78,M,1991608,EUR,1187308800,D,63,63,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,home,Parma,Enrico Del Prato,,,enrico-del-prato,E. Del Prato,D,15,183,860,M,928103,EUR,942192000,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,home,Parma,Hernani,,,hernani,Hernani,M,8,188,409,M,156019,EUR,764726400,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,home,Parma,Mathias Løvik,,,lovik-mathias-fjortoft,M. F. Løvik,M,14,183,457,M,1133715,EUR,1070668800,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,home,Parma,Tjaš Begić,,,tjas-begic,T. Begić,F,11,180,217,M,1030200,EUR,1056931200,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,home,Parma,Patrick Cutrone,,,patrick-cutrone,P. Cutrone,F,10,183,2328,M,795044,EUR,883785600,F,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,home,Parma,Pontus Almqvist,,,pontus-almqvist,P. Almqvist,F,11,183,456,M,856065,EUR,931564800,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,away,Fiorentina,David De Gea,,,david-de-gea,D. De Gea,G,43,192,23723,M,69378,EUR,657936000,G,43,43,False,31.0,26.0,13.0,8.0,0.0,22.0,22.0,4.0,9.0,,,10.0,,1.0,,1.0,90.0,39.0,6.8,5.0,0.00390446,60.558258379427,9.0,48.825,11.235,-0.0006,0,-0.1483,0.14,0.01,-0.05,0.0,,,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,d_degea,,
13981587,away,Fiorentina,Dodô,,,dodo,Dodô,D,2,166,3348,M,822518,EUR,911260800,D,2,2,False,39.0,34.0,3.0,1.0,0.0,14.0,16.0,20.0,23.0,1.0,6.0,7.0,1.0,,,,90.0,71.0,7.3,15.0,0.268527,235.78681660723,23.0,146.79,25.305,,1,,0.44,0.23,-0.15,,11.0,4.0,3.0,1.0,,1.0,2.0,1.0,,0.0732,69.568097991582,3.0,5.0,-0.16,,1.0,,2.0,1.0,3.0,2.0,,,,,,,,,,
13981587,away,Fiorentina,Pietro Comuzzo,Pietro Comuzzo,,comuzzo-pietro,P. Comuzzo,D,15,185,1322,M,1210848,EUR,1108857600,D,15,15,False,49.0,46.0,3.0,2.0,0.0,28.0,30.0,18.0,19.0,2.0,6.0,5.0,,,,,86.0,63.0,7.3,3.0,0.0109884,138.64988873603,18.0,59.325,14.595,,2,,0.25,0.09,0.3,,,,2.0,,,1.0,3.0,,,0.1203,,,,-0.15,,2.0,2.0,4.0,4.0,,,,1.0,,0.2867,,,,,,
13981587,away,Fiorentina,Marin Pongračić,,,marin-pongracic,M. Pongračić,D,5,193,2505,M,847467,EUR,873936000,D,5,5,False,80.0,72.0,5.0,3.0,0.0,37.0,42.0,35.0,38.0,3.0,4.0,4.0,,,,,90.0,86.0,7.0,8.0,0.0219306,280.55800823364,32.0,165.9,26.565,,0,,0.3,0.2,-0.05,,,,3.0,,,,2.0,1.0,2.0,,35.531260053649,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,
13981587,away,Fiorentina,Fabiano Parisi,,,fabiano-parisi,F. Parisi,D,65,178,788,M,972886,EUR,973728000,M,65,65,False,34.0,29.0,6.0,2.0,0.0,10.0,10.0,19.0,24.0,,4.0,6.0,,,,,76.0,55.0,7.2,12.0,0.141025,112.2162391743,15.0,64.995,14.595,,0,,0.32,0.19,0.35,,4.0,1.0,4.0,,,,2.0,2.0,2.0,,14.508605584273,1.0,1.0,,,,1.0,1.0,1.0,5.0,3.0,2.0,,,,,,,,,
13981587,away,Fiorentina,Rolando Mandragora,,,rolando-mandragora,R. Mandragora,M,8,183,2103,M,548178,EUR,867542400,M,8,8,False,18.0,16.0,,,0.0,5.0,5.0,11.0,13.0,1.0,3.0,,2.0,,,,63.0,30.0,6.6,3.0,0.19116,27.069751871442,4.0,0.73500000000001,7.035,,4,,0.09,-0.52,0.15,,,,2.0,,,2.0,3.0,,1.0,0.3238,,,,-0.04,,,,,,1.0,,,,,,,2.0,,,,
13981587,away,Fiorentina,Nicolò Fagioli,,,nicolo-fagioli,N. Fagioli,M,44,178,4280,M,901850,EUR,981936000,M,44,44,False,61.0,50.0,7.0,1.0,0.0,17.0,19.0,33.0,42.0,,5.0,9.0,2.0,,,,90.0,82.0,6.8,18.0,0.0598933,255.53654436464,28.0,120.645,25.41,,3,,0.33,0.27,-0.3,,7.0,1.0,4.0,3.0,,2.0,1.0,1.0,1.0,0.0842,48.494738058761,2.0,2.0,0.01,,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,nicolofagioli,1.0,
13981587,away,Fiorentina,Cher Ndour,,,ndour-cher,C. Ndour,M,27,190,2173,M,1114422,EUR,1090886400,M,27,27,False,35.0,31.0,2.0,1.0,0.0,14.0,14.0,17.0,21.0,1.0,6.0,3.0,1.0,,,,76.0,50.0,6.6,9.0,0.025147,78.329135499582,9.0,20.37,14.07,,0,,-0.27,0.04,-0.05,,1.0,,3.0,,,,,,,,16.912254610193,1.0,,,,2.0,,3.0,3.0,2.0,1.0,3.0,,,,,,,,,1.0
13981587,away,Fiorentina,Mattia Viti,,,mattia-viti,M. Viti,D,2,190,528,M,1009268,EUR,1011830400,M,26,26,False,16.0,14.0,2.0,2.0,0.0,6.0,7.0,8.0,9.0,,,1.0,,,,,45.0,33.0,6.3,8.0,0.00572625,3.0537467151026,1.0,-1.995,-1.995,,0,,0.04,0.0,0.13,,,,5.0,,2.0,,3.0,1.0,2.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,
