match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12513734,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513734,,2.0,1.0,,90,,,1,,,goal,230129845.0,True,regular,877920.0,Jandro Orellana,,,,,
12513734,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12513734,,,,,88,,,3,,,card,122143078.0,False,yellow,1562121.0,Theofanis Bakoulas,,Theofanis Bakoulas,Foul,False,
12513734,,,,,87,,,4,,,substitution,123610989.0,False,injury,,,,,,,True
12513734,,,,,85,,,6,,,substitution,123610984.0,False,regular,,,,,,,False
12513734,,,,,85,,,6,,,substitution,123610983.0,True,regular,,,,,,,False
12513734,,1.0,1.0,,83,,,8,,,goal,230125634.0,False,regular,1067284.0,Tiago Morais,,,,,
12513734,,,,,75,,,16,,,substitution,123610972.0,False,regular,,,,,,,False
12513734,,,,,71,,,20,,,substitution,123610964.0,True,regular,,,,,,,False
12513734,,,,,71,,,20,,,substitution,123610963.0,True,regular,,,,,,,False
12513734,,,,,66,,,25,,,card,122143008.0,True,yellow,869330.0,Pedro Álvaro,,Pedro Álvaro,Foul,False,
12513734,,,,,63,,,28,,,substitution,123610937.0,False,regular,,,,,,,False
12513734,,,,,63,,,28,,,substitution,123610936.0,False,regular,,,,,,,False
12513734,,,,,56,,,35,,,substitution,123610899.0,True,regular,,,,,,,False
12513734,,1.0,0.0,,55,,,36,,,goal,230100738.0,True,regular,930246.0,Yanis Begraoui,,,,,
12513734,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513734,,,,,25,,,21,,,card,122141701.0,True,yellow,943525.0,Felix Bacher,,Felix Bacher,Foul,False,
12513734,,,,,-5,,,6,,,card,122143092.0,False,red,,,,Petit,Argument,False,
12513734,,,,,-5,,,6,,,card,122194033.0,False,yellow,,,,Petit,Argument,False,
