match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
10389824,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389824,,,,,83,,,8,,,substitution,121744464.0,False,False,regular,,,,,,
10389824,,,,,83,,,8,,,substitution,121744463.0,False,False,regular,,,,,,
10389824,,,,,83,,,8,,,substitution,121744462.0,False,True,regular,,,,,,
10389824,,0.0,4.0,,79,,,12,,,goal,168765774.0,,False,regular,605338.0,Stephy Mavididi,,,,
10389824,,0.0,3.0,,72,,,19,,,goal,168765704.0,,False,regular,848458.0,Arnaud Nordin,,,,
10389824,,,,,70,,,21,,,substitution,121744371.0,False,False,regular,,,,,,
10389824,,,,,70,,,21,,,substitution,121744370.0,False,False,regular,,,,,,
10389824,,,,,70,,,21,,,substitution,121744369.0,True,False,injury,,,,,,
10389824,,0.0,2.0,,65,,,26,,,goal,168765644.0,,False,regular,801287.0,Faitout Maouassa,,,,
10389824,,,,,58,,,33,,,card,120741153.0,,False,yellow,848537.0,Boubakar Kouyaté,Boubakar Kouyaté,Foul,False,
10389824,,,,,51,,,40,,,substitution,121744267.0,False,True,regular,,,,,,
10389824,,,,,46,,,45,,,substitution,121744242.0,False,True,regular,,,,,,
10389824,,,,,46,,,45,,,substitution,121744241.0,False,True,regular,,,,,,
10389824,,,,,46,,,45,,,substitution,121744240.0,False,True,regular,,,,,,
10389824,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389824,,,,,45,2.0,,1,,,card,120741061.0,,True,yellow,339909.0,Guillermo Maripán,Guillermo Maripán,Foul,False,
10389824,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10389824,,,,,37,,,9,,,card,120741039.0,,True,yellow,119192.0,Wissam Ben Yedder,Wissam Ben Yedder,Foul,False,
10389824,,0.0,1.0,,28,,,18,,,goal,168765168.0,,False,regular,848458.0,Arnaud Nordin,,,,
