match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_duelLost,stat_challengeLost,stat_totalContest,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,player_firstName,player_lastName,stat_aerialLost,stat_onTargetScoringAttempt,stat_accurateCross,stat_dispossessed,stat_wonContest,stat_blockedScoringAttempt,stat_penaltyConceded,stat_wasFouled,stat_keyPass,stat_shotOffTarget,stat_goals,stat_goalAssist,stat_errorLeadToAShot,stat_bigChanceMissed,stat_bigChanceCreated,stat_penaltyWon,stat_hitWoodwork
11067278,home,Corinthians,Wesley,wesley,Wesley,F,22,180,10411,M,wesley_teixeira005,1211632,EUR,1109980800,F,36,36,False,,8.0,6.0,,,,,6.0,8.0,,3.0,,,,,,,55.0,20.0,6.6,9.0,0.0,0.0,0.0357836,0,,,5.0,,4.0,,,1.0,1.0,,3.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,
11067278,home,Corinthians,Maycon,maycon,Maycon,M,8,175,3568,M,,831778,EUR,868924800,M,7,7,True,,41.0,38.0,3.0,1.0,14.0,14.0,24.0,27.0,,,,7.0,,,,,35.0,45.0,7.2,4.0,0.0356,0.2842,0.0464481,1,,,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,
11067278,home,Corinthians,Gustavo Silva,gustavo-silva,G. Silva,M,7,169,745,M,,863283,EUR,873590400,F,19,19,True,,16.0,14.0,1.0,,5.0,5.0,9.0,12.0,,4.0,,1.0,,,,,35.0,27.0,6.6,7.0,0.0323,0.1813,0.00570378,1,,1.0,4.0,,4.0,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,2.0,,,,,,,,,
11067278,home,Corinthians,Bruno Méndez,bruno-mendez,Bruno Méndez,D,4,184,752,M,,923000,EUR,936921600,D,25,25,True,,24.0,22.0,2.0,2.0,8.0,8.0,15.0,17.0,1.0,1.0,,,,,,,23.0,29.0,7.1,3.0,0.0,0.0,0.10952,0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
11067278,home,Corinthians,Renato Augusto,renato-augusto,R. Augusto,M,7,185,1895,M,,34152,EUR,571276800,M,8,8,True,,21.0,20.0,4.0,4.0,2.0,2.0,18.0,19.0,1.0,2.0,,,,,,,23.0,26.0,7.3,2.0,0.0974,0.3725,0.210134,2,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,2.0,,,1.0,,,,,
11067278,home,Corinthians,Matías Rojas,matias-rojas,Matías Rojas,M,,180,2550,M,MRojas,846280,EUR,815356800,M,10,10,True,,29.0,24.0,1.0,1.0,10.0,10.0,14.0,22.0,,1.0,,1.0,,,,,23.0,33.0,6.9,8.0,0.0,0.0,0.111525,0,,3.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,
11067278,home,Corinthians,Carlos Miguel,carlos-miguel,C. Miguel,G,1,204,5473,M,,973738,EUR,907891200,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067278,home,Corinthians,Murillo,murillo,Murillo,D,5,180,9927,M,murillosantiago40,1199282,EUR,1025740800,M,34,34,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,Murillo,,,,,,,,,,,,,,,,,,
11067278,home,Corinthians,Gil,gil,Gil,D,4,191,1081,M,,106402,EUR,550454400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067278,home,Corinthians,Fábio Santos,fabio-santos,Fábio Santos,D,6,179,356,,,35519,EUR,495676800,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067278,home,Corinthians,Fausto Vera,fausto-vera,F. Vera,M,8,181,1966,M,,930690,EUR,954028800,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067278,home,Corinthians,Guilherme Biro,guilherme-biro,Guilherme Biro,M,20,173,1092,M,,1106667,EUR,1074556800,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067278,home,Corinthians,Felipe Augusto,felipe-augusto,F. Augusto,F,99,187,1396,M,,1106681,EUR,1077062400,F,41,41,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,Felipe Augusto,,,,,,,,,,,,,,,,,,
11067278,away,Goiás,Tadeu,tadeu,Tadeu,G,23,184,759,M,,552172,EUR,697161600,G,23,23,False,True,19.0,9.0,14.0,4.0,6.0,7.0,3.0,12.0,,,,9.0,,3.0,,6.0,90.0,28.0,7.5,10.0,0.0,0.0,0.00143025,0,0.1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067278,away,Goiás,Maguinho,maguinho,Maguinho,D,26,175,81,M,,871209,EUR,694656000,D,2,2,False,,27.0,24.0,2.0,1.0,11.0,11.0,13.0,18.0,2.0,6.0,4.0,2.0,,,,,90.0,53.0,6.9,11.0,0.0346,0.0,0.134465,1,,2.0,8.0,2.0,,,2.0,2.0,3.0,2.0,,2.0,,,2.0,,,2.0,,,,1.0,2.0,1.0,,,,,,,
11067278,away,Goiás,Lucas Halter,lucas-halter,L. Halter,D,5,187,777,M,,905450,EUR,957225600,D,3,3,False,,35.0,29.0,8.0,4.0,16.0,17.0,13.0,18.0,5.0,5.0,6.0,4.0,,,,,90.0,53.0,7.0,7.0,0.0336,0.0,0.0534382,1,,,2.0,,,,1.0,4.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,
11067278,away,Goiás,Bruno Melo,bruno-melo,Bruno Melo,D,26,183,189,M,,870851,EUR,720057600,D,19,19,False,,43.0,36.0,10.0,6.0,23.0,26.0,13.0,17.0,3.0,3.0,5.0,2.0,,,,,90.0,54.0,7.3,8.0,0.1303,0.0435,0.0304212,1,,,4.0,,,,2.0,1.0,,,1.0,1.0,,,3.0,,,,,1.0,,,1.0,,,,,,,,
11067278,away,Goiás,Hugo,hugo,Hugo,D,,179,3173,M,,1017827,EUR,872812800,D,66,66,False,,33.0,26.0,2.0,,12.0,14.0,14.0,21.0,1.0,5.0,9.0,8.0,,,,,90.0,67.0,7.4,13.0,0.0164,0.0,0.0182705,1,,2.0,5.0,,,,1.0,2.0,4.0,3.0,2.0,3.0,,,2.0,,,,,,,,,1.0,,,,,,,
11067278,away,Goiás,Everton Morelli,everton-morelli,E. Morelli,M,8,185,105,M,,928137,EUR,878601600,M,40,40,False,,35.0,27.0,4.0,2.0,12.0,17.0,15.0,18.0,1.0,4.0,,5.0,,,,,90.0,42.0,6.7,9.0,0.0,0.0,0.0492197,0,,,2.0,1.0,,,,1.0,2.0,2.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,
11067278,away,Goiás,Guilherme Marques,guilherme-marques,Guilherme Marques,M,12,174,277,M,,109610,EUR,674784000,M,60,60,False,,41.0,33.0,3.0,2.0,14.0,14.0,22.0,33.0,,5.0,,5.0,,,,,88.0,62.0,8.1,13.0,1.0107,1.3889,0.2179,3,,6.0,1.0,,,,1.0,3.0,3.0,3.0,2.0,1.0,,,,2.0,3.0,,,1.0,,2.0,3.0,,1.0,,,1.0,,,
11067278,away,Goiás,Willian Oliveira,willian-oliveira,W. Oliveira,M,29,179,410,M,,295167,EUR,737510400,M,12,12,False,,39.0,36.0,2.0,1.0,22.0,22.0,14.0,17.0,2.0,3.0,4.0,8.0,,,,,90.0,51.0,7.1,3.0,0.0408,0.0,0.0102337,1,,,3.0,,,,3.0,1.0,,,,,,,3.0,,,,,,,1.0,,1.0,,,,,,,
11067278,away,Goiás,Allano,allano,Allano,M,29,182,510,M,,796925,EUR,798681600,F,77,77,False,,20.0,15.0,,,4.0,5.0,11.0,15.0,2.0,9.0,1.0,2.0,,,,,83.0,39.0,7.5,7.0,0.3377,0.0719,0.0981656,4,,,6.0,1.0,3.0,,,2.0,5.0,2.0,,2.0,,,1.0,2.0,,1.0,2.0,,,,1.0,2.0,,,,,,,
11067278,away,Goiás,João Magno,joao-magno,João Magno,F,19,195,43,M,,945307,EUR,855964800,F,45,45,False,,11.0,10.0,,,5.0,5.0,5.0,6.0,4.0,12.0,3.0,3.0,,,,,66.0,30.0,7.6,6.0,0.0967,0.0,0.237981,1,,,7.0,1.0,1.0,,,,,,5.0,2.0,,,5.0,,,,1.0,1.0,,7.0,2.0,,,,,,1.0,1.0,
11067278,away,Goiás,Anderson Oliveira,anderson-oliveira,Anderson Oliveira,F,70,169,239,M,,931538,EUR,900547200,F,70,70,False,,21.0,16.0,2.0,,4.0,5.0,15.0,21.0,,5.0,2.0,7.0,,,,,90.0,46.0,6.9,13.0,0.0505,0.0,0.0941445,2,,5.0,9.0,,5.0,,,2.0,1.0,,,1.0,,,2.0,,3.0,3.0,2.0,,,2.0,,2.0,,,,,,,1.0
11067278,away,Goiás,Matheus Babi,matheus-babi,Matheus Babi,F,17,191,465,M,,1007431,EUR,869184000,F,9,9,True,,10.0,8.0,1.0,,6.0,7.0,2.0,3.0,1.0,3.0,,2.0,,,,,24.0,16.0,6.5,3.0,0.0416,0.0,0.00044313,1,,,2.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,
11067278,away,Goiás,Vinícius,vinicius,Vinícius,F,7,180,199,M,,124807,EUR,744336000,F,7,7,True,,6.0,5.0,,,2.0,3.0,3.0,3.0,,2.0,2.0,1.0,,,,,14.0,14.0,6.6,2.0,0.0625,0.0,0.002332,3,,,,,,,,,2.0,2.0,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,
11067278,away,Goiás,Raphael Guzzo,raphael-guzzo,R. Guzzo,M,14,180,92,M,,190151,EUR,789350400,M,5,5,True,,3.0,3.0,,,,,4.0,4.0,,,,2.0,,,,,9.0,4.0,6.7,,0.0,0.0,0.0462302,0,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
11067278,away,Goiás,Ezequiel Oliveira,ezequiel,Ezequiel,G,12,192,25,M,,1183037,EUR,1055462400,G,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,Ezequiel,,,,,,,,,,,,,,,,,,
11067278,away,Goiás,Bruno Santos,bruno-santos,B. Santos,D,31,183,53,M,,592568,EUR,729043200,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,Bruno,Santos,,,,,,,,,,,,,,,,,
11067278,away,Goiás,Edu,edu,Edu,D,43,188,302,M,,989715,EUR,961113600,D,43,43,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067278,away,Goiás,Higor Meritão,higor-meritao,H. Meritão,M,22,186,200,M,,973845,EUR,772329600,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067278,away,Goiás,Julián Palacios,julian-palacios,J. Palacios,M,20,172,145,M,,1005177,EUR,918086400,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067278,away,Goiás,Apodi,apodi,Apodi,M,,176,138,M,,33119,EUR,534816000,F,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067278,away,Goiás,Luís Oyama,luis-oyama,Luís Oyama,M,6,171,231,M,,922570,EUR,854582400,M,55,55,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067278,away,Goiás,Dodô,dodo,Dodô,M,10,170,230,M,,1018871,EUR,992563200,M,95,95,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,Dodô,,,,,,,,,,,,,,,,,,
11067278,away,Goiás,Alesson,alesson,Alesson,F,77,173,437,M,,871015,EUR,919123200,F,27,27,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
