match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11067278,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067278,,,,,90,3.0,,1,,,card,Bruno Méndez,Argument,False,120868139.0,True,yellow,923000.0,Bruno Méndez,,,
11067278,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11067278,,,,,88,,,3,,,substitution,,,,121967720.0,False,regular,,,,False,
11067278,,,,,84,,,7,,,card,Anderson Oliveira,Foul,False,120868126.0,False,yellow,931538.0,Anderson Oliveira,,,
11067278,,,,,83,,,8,,,substitution,,,,121967694.0,False,regular,,,,False,
11067278,,1.0,1.0,,82,,,9,,,goal,,,,171632329.0,True,regular,831778.0,Maycon,,,
11067278,,,,,80,,,11,,,card,Lucas Veríssimo,Argument,False,120868121.0,True,yellow,826343.0,Lucas Veríssimo,,,
11067278,,,,,67,,,24,,,substitution,,,,121967672.0,True,regular,,,,False,
11067278,,,,,67,,,24,,,substitution,,,,121967671.0,True,regular,,,,False,
11067278,,,,,67,,,24,,,substitution,,,,121967670.0,True,regular,,,,False,
11067278,,,,,66,,,25,,,substitution,,,,121967673.0,False,injury,,,,True,
11067278,,0.0,1.0,,59,,,32,,,goal,,,,171631943.0,False,penalty,109610.0,Guilherme Marques,,,penalty
11067278,,,,,55,,,36,,,substitution,,,,121967623.0,True,regular,,,,False,
11067278,,,,,55,,,36,,,substitution,,,,121967622.0,True,regular,,,,False,
11067278,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067278,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11067278,,,,,13,,,33,,,card,Léo Mana,Foul,False,120867972.0,True,yellow,1170769.0,Léo Mana,,,
