match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
15390794,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15390794,,,,,90,1.0,,1,,,substitution,125491586.0,False,False,regular,,,,,,
15390794,,,,,90,1.0,,1,,,substitution,125491587.0,True,False,injury,,,,,,
15390794,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
15390794,,,,,89,,,2,,,card,124635059.0,,True,yellow,,Ahmetcan Kaplan,Argument,False,1064177.0,Ahmetcan Kaplan
15390794,,,,,82,,,9,,,substitution,125491534.0,False,False,regular,,,,,,
15390794,,,,,82,,,9,,,substitution,125491533.0,False,True,regular,,,,,,
15390794,,,,,73,,,18,,,substitution,125491486.0,False,True,regular,,,,,,
15390794,,,,,62,,,29,,,card,124634941.0,,False,yellow,,Jesper Karlsson,Foul,False,834597.0,Jesper Karlsson
15390794,,,,,60,,,31,,,substitution,125491356.0,False,True,regular,,,,,,
15390794,,,,,59,,,32,,,substitution,125491355.0,False,True,regular,,,,,,
15390794,,,,,59,,,32,,,substitution,125491357.0,False,True,regular,,,,,,
15390794,,1.0,3.0,,59,,,32,,,goal,337703295.0,,True,regular,,,,,897603.0,Darko Nejašmić
15390794,,,,,56,,,35,,,substitution,125491320.0,False,False,regular,,,,,,
15390794,,0.0,3.0,,49,,,42,,,goal,337702892.0,,False,regular,,,,,1105700.0,Yoann Cathline
15390794,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15390794,,,,,45,,,1,,,card,124634791.0,,True,yellow,,Philippe Sandler,Argument,False,842275.0,Philippe Sandler
15390794,,0.0,2.0,,45,,,1,,,goal,337701240.0,,False,regular,,,,,1433802.0,Gjivai Zechiël
15390794,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
15390794,,,,,32,,,14,,,card,124634764.0,,False,yellow,,Matisse Didden,Foul,False,996992.0,Matisse Didden
15390794,,,,,25,,,21,,,card,124634745.0,,True,yellow,,Sami Ouaissa,Foul,False,1394147.0,Sami Ouaissa
15390794,,0.0,1.0,,5,,,41,,,goal,337697761.0,,False,regular,,,,,1153261.0,Ángel Alarcón
