match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,from,playerName,reason,rescinded,confirmed
10381990,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10381990,,,,,90,3.0,,1,,,substitution,121722570.0,False,True,regular,,,,,,,,
10381990,,,,,90,3.0,,1,,,substitution,121722571.0,False,True,regular,,,,,,,,
10381990,,2.0,3.0,,90,2.0,,1,,,goal,168719748.0,,False,regular,921948.0,Ole Romeny,,,,,,
10381990,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
10381990,,,,,89,,,2,,,substitution,121722539.0,False,False,regular,,,,,,,,
10381990,,,,,89,,,2,,,substitution,121722540.0,False,False,regular,,,,,,,,
10381990,,,,,86,,,5,,,substitution,121722532.0,False,True,regular,,,,,,,,
10381990,,,,,83,,,8,,,substitution,121722500.0,False,False,regular,,,,,,,,
10381990,,,,,79,,,12,,,substitution,121722485.0,False,True,regular,,,,,,,,
10381990,,2.0,2.0,,74,,,17,,,goal,168719396.0,,False,regular,921948.0,Ole Romeny,,,,,,
10381990,,,,,70,,,21,,,substitution,121722389.0,False,False,regular,,,,,,,,
10381990,,2.0,1.0,,59,,,32,,,goal,168719026.0,,True,penalty,943595.0,Sydney van Hooijdonk,,penalty,,,,
10381990,,,,,57,,,34,,,card,120727583.0,,False,yellow,127554.0,Mike te Wierik,,,Mike te Wierik,Foul,False,
10381990,,,,,56,,,35,,,varDecision,16956.0,,True,penaltyNotAwarded,318585.0,Pelle van Amersfoort,,,,,,False
10381990,,1.0,1.0,,47,,,44,,,goal,168718731.0,,False,regular,921948.0,Ole Romeny,,,,,,
10381990,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10381990,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,,
10381990,,1.0,0.0,,21,,,25,,,goal,168717570.0,,True,regular,943595.0,Sydney van Hooijdonk,,,,,,
