match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length,from
12437484,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437484,,,,,90,6.0,,1,,,card,Max Aarons,Argument,False,123470359.0,False,yellow,943645.0,Max Aarons,,,,
12437484,,,,,90,6.0,,1,,,card,Joan Jordán,Foul,False,123470353.0,True,yellow,591750.0,Joan Jordán,,,,
12437484,,,,,90,4.0,,1,,,card,Santiago Mouriño,Foul,False,123470343.0,True,yellow,1468046.0,Santiago Mouriño,,,,
12437484,,,,,90,2.0,,1,,,card,Carlos Benavídez,Argument,False,123470338.0,True,yellow,873717.0,Carlos Benavídez,,,,
12437484,,,,,90,2.0,,1,,,varDecision,,,,33791.0,True,mistakenIdentity,591750.0,Joan Jordán,False,,,
12437484,,,,,90,,,1,,,substitution,,,,124007203.0,True,regular,,,,False,,
12437484,,,,,90,,,1,,,substitution,,,,124007202.0,True,regular,,,,False,,
12437484,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
12437484,,,,,84,,,7,,,substitution,,,,124007161.0,False,regular,,,,False,,
12437484,,,,,84,,,7,,,substitution,,,,124007160.0,False,regular,,,,False,,
12437484,,,,,84,,,7,,,substitution,,,,124007123.0,True,regular,,,,False,,
12437484,,1.0,0.0,,79,,,12,,,goal,,,,315343632.0,True,penalty,591750.0,Joan Jordán,,,,penalty
12437484,,,,,78,,,13,,,substitution,,,,124007053.0,False,regular,,,,False,,
12437484,,,,,76,,,15,,,varDecision,,,,33790.0,True,penaltyAwarded,1468046.0,Santiago Mouriño,True,,,
12437484,,,,,75,,,16,,,card,Giorgi Mamardashvili,Foul,False,123470259.0,False,yellow,930997.0,Giorgi Mamardashvili,,,,
12437484,,,,,69,,,22,,,card,Facundo Garcés,Foul,False,123470227.0,True,yellow,879875.0,Facundo Garcés,,,,
12437484,,,,,65,,,26,,,substitution,,,,124006992.0,False,regular,,,,False,,
12437484,,,,,65,,,26,,,substitution,,,,124006991.0,False,regular,,,,False,,
12437484,,,,,65,,,26,,,substitution,,,,124006990.0,True,regular,,,,False,,
12437484,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437484,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0,
12437484,,,,,41,,,5,,,card,Hugo Duro,Foul,False,123470083.0,False,yellow,909119.0,Hugo Duro,,,,
