match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14573126,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573126,,,,,90,3.0,,1,,,substitution,124975077.0,False,True,regular,,,,,,
14573126,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
14573126,,,,,88,,,3,,,substitution,124975037.0,False,False,regular,,,,,,
14573126,,,,,80,,,11,,,substitution,124974993.0,False,True,regular,,,,,,
14573126,,,,,80,,,11,,,substitution,124974992.0,False,True,regular,,,,,,
14573126,,,,,80,,,11,,,substitution,124974991.0,False,True,regular,,,,,,
14573126,,1.0,1.0,,73,,,18,,,goal,325466780.0,,False,regular,,887806.0,Nardin Mulahusejnović,,,
14573126,,,,,73,,,18,,,substitution,124974882.0,False,False,regular,,,,,,
14573126,,,,,73,,,18,,,substitution,124974890.0,False,False,regular,,,,,,
14573126,,,,,73,,,18,,,substitution,124974879.0,False,False,regular,,,,,,
14573126,,,,,61,,,30,,,card,124222037.0,,False,yellow,,848082.0,Yan Eteki,Yan Eteki,Foul,False
14573126,,,,,61,,,30,,,substitution,124974708.0,True,True,injury,,,,,,
14573126,,,,,59,,,32,,,substitution,124974688.0,False,False,regular,,,,,,
14573126,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573126,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
14573126,,1.0,0.0,,38,,,8,,,goal,325463354.0,,True,regular,,882446.0,Monday Etim,,,
14573126,,,,,25,,,21,,,card,124221812.0,,True,yellow,,199092.0,Nicușor Bancu,Nicușor Bancu,Foul,False
14573126,,,,,22,,,24,,,card,124221805.0,,True,yellow,,1014575.0,Assad Al-Hamlawi,Assad Al-Hamlawi,Foul,False
