match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11352304,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352304,,,,,90,5.0,,1,,,card,Danny Ings,Argument,False,120989559.0,False,yellow,130181.0,Danny Ings,,,
11352304,,,,,90,1.0,,1,,,substitution,,,,122161878.0,True,regular,,,False,,
11352304,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11352304,,,,,89,,,2,,,substitution,,,,122161842.0,True,regular,,,False,,
11352304,,,,,79,,,12,,,substitution,,,,122161622.0,True,regular,,,False,,
11352304,,,,,79,,,12,,,substitution,,,,122161621.0,True,regular,,,False,,
11352304,,3.0,2.0,,69,,,22,,,goal,,,,174141496.0,True,regular,958916.0,Nathan Collins,,,
11352304,,,,,64,,,27,,,substitution,,,,122161289.0,False,regular,,,False,,
11352304,,,,,64,,,27,,,substitution,,,,122161288.0,False,regular,,,False,,
11352304,,,,,62,,,29,,,card,Konstantinos Mavropanos,Foul,False,120989319.0,False,yellow,829022.0,Konstantinos Mavropanos,,,
11352304,,2.0,2.0,,55,,,36,,,goal,,,,174140793.0,True,ownGoal,829022.0,Konstantinos Mavropanos,,,owngoal
11352304,,,,,52,,,39,,,card,Tomáš Souček,Foul,False,120989239.0,False,yellow,799041.0,Tomáš Souček,,,
11352304,,,,,46,,,45,,,substitution,,,,122161008.0,True,injury,,,True,,
11352304,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352304,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11352304,,1.0,2.0,,26,,,20,,,goal,,,,174138107.0,False,regular,552884.0,Jarrod Bowen,,,
11352304,,,,,24,,,22,,,card,Kristoffer Ajer,Foul,False,120988908.0,True,yellow,576384.0,Kristoffer Ajer,,,
11352304,,1.0,1.0,,19,,,27,,,goal,,,,174137750.0,False,regular,905163.0,Mohammed Kudus,,,
11352304,,,,,11,,,35,,,card,Emerson Palmieri,Argument,False,120988823.0,False,yellow,155997.0,Emerson Palmieri,,,
11352304,,1.0,0.0,,11,,,35,,,goal,,,,174137173.0,True,regular,268903.0,Neal Maupay,,,
11352304,,,,,-5,,,6,,,card,David Moyes,Argument,False,120989254.0,False,yellow,,,,,
