match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
11453228,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453228,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
11453228,,,,,89,,,2,,,substitution,,122456991.0,True,False,injury,,,,,,,
11453228,,,,,89,,,2,,,substitution,,122456990.0,False,False,regular,,,,,,,
11453228,,,,,77,,,14,,,substitution,,122456906.0,False,False,regular,,,,,,,
11453228,,,,,74,,,17,,,substitution,,122456888.0,False,True,regular,,,,,,,
11453228,,,,,74,,,17,,,substitution,,122456887.0,False,True,regular,,,,,,,
11453228,,,,,68,,,23,,,substitution,,122456837.0,False,True,regular,,,,,,,
11453228,,,,,68,,,23,,,substitution,,122456838.0,False,True,regular,,,,,,,
11453228,,,,,57,,,34,,,substitution,,122456761.0,False,False,regular,,,,,,,
11453228,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453228,,0.0,2.0,,45,6.0,,1,,,goal,,179104977.0,,False,penalty,penalty,318653.0,Moussa Dembélé,,,,
11453228,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11453228,,,,,26,,,20,,,substitution,,122456346.0,False,True,regular,,,,,,,
11453228,,,,,23,,,23,,,card,,121173481.0,,True,red,,888378.0,Moustapha Zeghba,Moustapha Zeghba,Professional handball,False,
11453228,,,,,23,,,23,,,varDecision,,23842.0,,True,cardUpgrade,,888378.0,Moustapha Zeghba,,,,False
11453228,,0.0,1.0,,16,,,30,,,goal,,179103299.0,,False,regular,,355152.0,Demarai Gray,,,,
