match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
12437670,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437670,,1.0,1.0,,90,4.0,,1,,,goal,190120271.0,False,regular,605672.0,Gorka Guruzeta,,,,,,
12437670,,,,,90,,,1,,,card,121715900.0,False,yellow,1082215.0,Javier Martón,Javier Martón Ansó,Argument,False,,,
12437670,,,,,90,,,1,,,card,121715894.0,True,yellow,814023.0,Eray Cömert,Eray Cömert,Foul,False,,,
12437670,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12437670,,,,,89,,,2,,,substitution,123289094.0,True,regular,,,,,,,False,
12437670,,,,,89,,,2,,,substitution,123289093.0,True,regular,,,,,,,False,
12437670,,,,,80,,,11,,,substitution,123289022.0,False,regular,,,,,,,False,
12437670,,1.0,0.0,,79,,,12,,,goal,190119167.0,True,regular,980383.0,Raúl Moro,,,,,,
12437670,,,,,78,,,13,,,card,121715844.0,True,yellow,1154549.0,Mario Martín,Mario Martin,Foul,False,,,
12437670,,,,,76,,,15,,,substitution,123288988.0,True,regular,,,,,,,False,
12437670,,,,,72,,,19,,,card,121715828.0,True,yellow,1214359.0,David Torres,David Torres,Foul,False,,,
12437670,,,,,66,,,25,,,card,121715775.0,False,yellow,359742.0,Mikel Vesga,Mikel Vesga,Foul,False,,,
12437670,,,,,64,,,27,,,substitution,123288887.0,False,injury,,,,,,,True,
12437670,,,,,62,,,29,,,substitution,123288886.0,True,regular,,,,,,,False,
12437670,,,,,61,,,30,,,substitution,123288885.0,True,regular,,,,,,,False,
12437670,,,,,46,,,45,,,substitution,123288704.0,False,regular,,,,,,,False,
12437670,,,,,46,,,45,,,substitution,123288703.0,False,regular,,,,,,,False,
12437670,,,,,46,,,45,,,substitution,123288702.0,False,regular,,,,,,,False,
12437670,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437670,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12437670,,,,,43,,,3,,,card,121715515.0,False,yellow,1012409.0,Beñat Prados,Beñat Prados,Foul,False,,,
12437670,,,,,41,,,5,,,varDecision,29489.0,False,redCardGiven,1012409.0,Beñat Prados,,,,,,False
12437670,,,,,26,,,20,,,card,121715434.0,False,yellow,1495844.0,Mikel Jauregizar,Mikel Jauregizar,Foul,False,,,
12437670,,,,,19,,,27,,,card,121715396.0,True,yellow,601962.0,Anuar,Anuar,Foul,False,,,
12437670,,,,,-5,,,6,,,card,121715543.0,True,yellow,,,Paulo Pezzolano,Argument,False,,,
