match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12530847,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530847,,,,,90,6.0,,1,,,card,Erce Kardeşler,Time wasting,False,121746274.0,False,yellow,758606.0,Erce Kardeşler,,
12530847,,1.0,1.0,,90,,,1,,,goal,,,,190871842.0,False,regular,116869.0,Vincent Aboubakar,,
12530847,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12530847,,,,,87,,,4,,,substitution,,,,123333346.0,True,regular,,,,False
12530847,,,,,87,,,4,,,substitution,,,,123333347.0,False,regular,,,,False
12530847,,,,,81,,,10,,,card,Francisco Calvo,Foul,False,121746143.0,False,yellow,156400.0,Francisco Calvo,,
12530847,,,,,78,,,13,,,card,Hamidou Keyta,Foul,False,121746137.0,True,yellow,829610.0,Hamidou Keyta,,
12530847,,,,,77,,,14,,,substitution,,,,123333211.0,True,regular,,,,False
12530847,,,,,75,,,16,,,substitution,,,,123333198.0,False,regular,,,,False
12530847,,,,,68,,,23,,,substitution,,,,123333105.0,False,regular,,,,False
12530847,,,,,66,,,25,,,substitution,,,,123333070.0,True,injury,,,,True
12530847,,,,,66,,,25,,,substitution,,,,123333069.0,True,regular,,,,False
12530847,,,,,66,,,25,,,substitution,,,,123333068.0,True,regular,,,,False
12530847,,,,,62,,,29,,,card,Pedrinho,Foul,False,121746028.0,True,yellow,1015939.0,Pedrinho,,
12530847,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530847,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12530847,,,,,32,,,14,,,card,Riechedly Bazoer,Argument,False,121745585.0,True,yellow,227196.0,Riechedly Bazoer,,
12530847,,,,,31,,,15,,,card,Lamine Diack,Foul,False,121745586.0,False,yellow,982317.0,Lamine Diack,,
12530847,,,,,20,,,26,,,card,Marko Jevtović,Foul,False,121745537.0,True,yellow,310068.0,Marko Jevtović,,
12530847,,1.0,0.0,,17,,,29,,,goal,,,,190866655.0,True,regular,310068.0,Marko Jevtović,,
12530847,,,,,-5,,,6,,,card,Recep Ucar,Argument,False,121746092.0,True,yellow,,,,
