match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14064489,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064489,,,,,90,4.0,,1,,,substitution,125461712.0,False,True,regular,,,,,,
14064489,,,,,90,1.0,,1,,,card,124612854.0,,True,yellow,Lilian Raolisoa,Foul,False,1462778.0,Lilian Raolisoa,
14064489,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14064489,,1.0,0.0,,89,,,2,,,goal,337474267.0,,True,regular,,,,1462778.0,Lilian Raolisoa,
14064489,,,,,87,,,4,,,card,124612813.0,,False,yellow,Mark McKenzie,Foul,False,922759.0,Mark McKenzie,
14064489,,,,,81,,,10,,,substitution,125461604.0,False,False,regular,,,,,,
14064489,,,,,81,,,10,,,substitution,125461583.0,False,False,regular,,,,,,
14064489,,,,,80,,,11,,,card,124612746.0,,True,yellow,Carlens Arcus,Foul,False,794373.0,Carlens Arcus,
14064489,,,,,79,,,12,,,substitution,125461566.0,False,True,regular,,,,,,
14064489,,,,,74,,,17,,,substitution,125461533.0,False,False,regular,,,,,,
14064489,,,,,74,,,17,,,substitution,125461532.0,False,False,regular,,,,,,
14064489,,,,,66,,,25,,,substitution,125461490.0,False,True,regular,,,,,,
14064489,,,,,63,,,28,,,substitution,125461467.0,False,False,regular,,,,,,
14064489,,,,,57,,,34,,,card,124612554.0,,False,yellow,Pape Diop,Foul,False,1410217.0,Pape Diop,
14064489,,,,,54,,,37,,,card,124612521.0,,True,yellow,Jacques Ekomié,Foul,False,1170532.0,Jacques Ekomié,
14064489,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
