match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
11451045,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451045,,,,,90,1.0,,1,,,substitution,122244974.0,False,True,regular,,,,,,,
11451045,,,,,90,1.0,,1,,,substitution,122244973.0,False,True,regular,,,,,,,
11451045,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11451045,,,,,78,,,13,,,varDecision,21958.0,,False,goalNotAwarded,,False,295361.0,Mahmoud Trézéguet,,,
11451045,,,,,77,,,14,,,substitution,122244945.0,False,True,regular,,,,,,,
11451045,,,,,77,,,14,,,substitution,122244944.0,False,True,regular,,,,,,,
11451045,,3.0,3.0,,76,,,15,,,goal,175185111.0,,False,regular,,,295361.0,Mahmoud Trézéguet,,,
11451045,,,,,75,,,16,,,substitution,122244936.0,False,False,regular,,,,,,,
11451045,,,,,74,,,17,,,substitution,122244937.0,False,False,regular,,,,,,,
11451045,,,,,69,,,22,,,card,121037376.0,,False,yellow,,,859021.0,Batista Mendy,Batista Mendy,Argument,False
11451045,,,,,69,,,22,,,card,121037375.0,,True,yellow,,,174141.0,Emrah Başsan,Emrah Başsan,Argument,False
11451045,,3.0,2.0,,67,,,24,,,goal,175184887.0,,True,regular,,,587882.0,Rey Manaj,,,
11451045,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451045,,2.0,2.0,,45,1.0,,1,,,goal,175183632.0,,False,regular,,,295123.0,Paul Onuachu,,,
11451045,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11451045,,,,,39,,,7,,,substitution,122244853.0,True,False,injury,,,,,,,
11451045,,2.0,1.0,,39,,,7,,,goal,175183375.0,,False,regular,,,593526.0,Nicolas Pépé,,,
11451045,,2.0,0.0,,20,,,26,,,goal,175182569.0,,True,regular,,,587882.0,Rey Manaj,,,
11451045,,1.0,0.0,,4,,,42,,,goal,175181833.0,,True,regular,,,99527.0,Samu Sáiz,,,
