match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
12513985,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12513985,,,,,90,5.0,,1,,,substitution,122950676.0,False,False,regular,,,,,,,
12513985,,,,,90,4.0,,1,,,card,121490193.0,,True,yellow,Róbert Boženík,Argument,False,912033.0,Róbert Boženík,,
12513985,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12513985,,,,,87,,,4,,,substitution,122950655.0,False,False,regular,,,,,,,
12513985,,,,,85,,,6,,,varDecision,27276.0,,False,penaltyNotAwarded,,,,877918.0,Victor Gómez,,True
12513985,,,,,83,,,8,,,card,121490175.0,,False,yellow,Victor Gómez,Simulation,False,877918.0,Victor Gómez,,
12513985,,,,,83,,,8,,,substitution,122950651.0,False,True,regular,,,,,,,
12513985,,,,,76,,,15,,,substitution,122950632.0,False,True,regular,,,,,,,
12513985,,,,,73,,,18,,,card,121490156.0,,True,yellow,Sebastián Pérez,Foul,False,158597.0,Sebastián Pérez,,
12513985,,,,,69,,,22,,,substitution,122950619.0,False,True,regular,,,,,,,
12513985,,,,,69,,,22,,,substitution,122950620.0,False,False,regular,,,,,,,
12513985,,,,,69,,,22,,,substitution,122950622.0,False,False,regular,,,,,,,
12513985,,,,,69,,,22,,,substitution,122950621.0,False,False,regular,,,,,,,
12513985,,,,,58,,,33,,,card,121490089.0,,True,yellow,Joel Silva,Foul,False,1393991.0,Joel Silva,,
12513985,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12513985,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12513985,,0.0,1.0,,40,,,6,,,goal,186058771.0,,False,regular,,,,1392592.0,Roberto Fernández,,
12513985,,,,,-5,,,6,,,card,121490173.0,,True,yellow,Cristiano Bacci,Argument,False,,,,
12513985,,,,,-5,,,6,,,card,121490154.0,,False,yellow,Carlos Carvalhal,Argument,False,,,,
