match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
11396223,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396223,,,,,90,4.0,,1,,,card,Felix Nmecha,Foul,False,121261064.0,False,yellow,907463.0,Felix Nmecha,,,,
11396223,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
11396223,,,,,85,,,6,,,substitution,,,,122584849.0,True,injury,,,,True,,
11396223,,,,,84,,,7,,,card,Ko Itakura,Foul,False,121260985.0,True,yellow,790989.0,Ko Itakura,,,,
11396223,,,,,74,,,17,,,substitution,,,,122584703.0,True,regular,,,,False,,
11396223,,,,,74,,,17,,,substitution,,,,122584702.0,True,regular,,,,False,,
11396223,,,,,71,,,20,,,substitution,,,,122584663.0,False,regular,,,,False,,
11396223,,,,,71,,,20,,,substitution,,,,122584662.0,False,regular,,,,False,,
11396223,,,,,64,,,27,,,substitution,,,,122584628.0,True,regular,,,,False,,
11396223,,,,,64,,,27,,,substitution,,,,122584627.0,True,regular,,,,False,,
11396223,,,,,55,,,36,,,card,Karim Adeyemi,Foul,False,121260781.0,False,yellowRed,940054.0,Karim Adeyemi,,,,
11396223,,,,,54,,,37,,,substitution,,,,122584515.0,False,injury,,,,True,,
11396223,,,,,51,,,40,,,varDecision,,,,24857.0,False,penaltyAwarded,940054.0,Karim Adeyemi,,,False,
11396223,,,,,46,,,45,,,substitution,,,,122584365.0,False,regular,,,,False,,
11396223,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396223,,,,,45,4.0,,1,,,card,Karim Adeyemi,Foul,False,121260553.0,False,yellow,940054.0,Karim Adeyemi,,,,
11396223,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11396223,,1.0,2.0,,36,,,10,,,goal,,,,181016865.0,True,regular,794962.0,Maximilian Wöber,,,,
11396223,,0.0,2.0,,28,,,18,,,goal,,,,181016409.0,False,penalty,133908.0,Marcel Sabitzer,,,,penalty
11396223,,0.0,1.0,,22,,,24,,,goal,,,,181016201.0,False,regular,133908.0,Marcel Sabitzer,,,,
11396223,,,,,14,,,32,,,card,Ian Maatsen,Foul,False,121260376.0,False,yellow,976263.0,Ian Maatsen,,,,
11396223,,,,,10,,,36,,,substitution,,,,122583894.0,False,injury,,,,True,,
