match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_shotOffTarget,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_expectedGoals,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_totalCross,stat_accurateCross,stat_onTargetScoringAttempt,stat_goals,stat_fouls,stat_totalOffside,stat_expectedGoalsOnTarget,stat_keyPass,stat_totalContest,stat_wonContest,player_firstName,player_lastName,stat_blockedScoringAttempt,stat_aerialLost,stat_dispossessed,stat_penaltyConceded,stat_goalAssist,stat_bigChanceCreated,stat_bigChanceMissed,player_sofascoreId,stat_penaltyWon
11396223,home,Borussia M'gladbach,Franck Honorat,franck-honorat,F. Honorat,M,9,180,718,M,280453,EUR,839721600,F,9,9,False,,29.0,20.0,1.0,,7.0,8.0,27.0,,3.0,5.0,,,,,90.0,49.0,7.3,16.0,0.274024,1,,18.0,3.0,1.0,,2.0,1.0,,2.0,0.1903,,,3.0,6.0,5.0,1.0,,,,0.0564,5.0,2.0,,,,,,,,1.0,1.0,,,
11396223,home,Borussia M'gladbach,Robin Hack,robin-hack,R. Hack,M,25,176,520,M,876858,EUR,904176000,M,25,25,True,,13.0,9.0,,,,,14.0,,,,,,,,26.0,21.0,7.1,8.0,0.0517692,1,,9.0,2.0,,1.0,,,,,0.0219,,,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,,,
11396223,home,Borussia M'gladbach,Tomáš Čvančara,tomas-cvancara,T. Čvančara,F,11,190,835,M,929163,EUR,966124800,F,31,31,True,,4.0,3.0,,,,,5.0,,,,,,,,26.0,10.0,6.0,3.0,0.0542203,3,,4.0,1.0,,2.0,,,,,0.4182,,,,1.0,1.0,1.0,,,,0.4829,1.0,1.0,,,,,,,,,,2.0,,
11396223,home,Borussia M'gladbach,Rocco Reitz,rocco-reitz,R. Reitz,M,27,175,1025,M,1048650,EUR,1022630400,M,27,27,True,,8.0,7.0,1.0,1.0,1.0,1.0,7.0,,1.0,2.0,,,,,16.0,14.0,6.8,3.0,0.116767,0,,6.0,1.0,,,,,,1.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,
11396223,home,Borussia M'gladbach,Jordan Siebatcheu,jordan-siebatcheu,J. Siebatcheu,F,29,190,661,M,788786,EUR,830476800,F,13,13,True,,,,,,,,,,,,,,,,11.0,,6.3,,,0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
11396223,home,Borussia M'gladbach,Patrick Herrmann,patrick-herrmann,P. Herrmann,F,,179,113,M,103289,EUR,666316800,F,7,7,True,,3.0,1.0,,,1.0,1.0,2.0,,1.0,,,,,,13.0,4.0,6.7,2.0,9.992e-05,0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
11396223,home,Borussia M'gladbach,Moritz Nicolas,moritz-nicolas,M. Nicolas,G,33,193,411,M,578166,EUR,877392000,G,33,33,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396223,home,Borussia M'gladbach,Fabio Chiarodia,fabio-chiarodia,F. Chiarodia,D,2,186,609,M,1130067,EUR,1117929600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,Fabio Chiarodia,,,,,,,,,,
11396223,home,Borussia M'gladbach,Joseph Scally,scally-joseph,J. Scally,D,29,184,1087,M,1002920,EUR,1041292800,D,29,29,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396223,home,Borussia M'gladbach,Florian Neuhaus,florian-neuhaus,F. Neuhaus,M,10,185,880,M,837205,EUR,858470400,M,10,10,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396223,away,Borussia Dortmund,Gregor Kobel,gregor-kobel,G. Kobel,G,1,193,6864,M,556866,EUR,881366400,G,1,1,False,True,47.0,28.0,20.0,2.0,28.0,33.0,14.0,,,14.0,1.0,2.0,,3.0,90.0,56.0,6.5,20.0,0.00019938,0,0.1327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gregorkobel,
11396223,away,Borussia Dortmund,Marius Wolf,marius-wolf,M. Wolf,M,27,187,537,M,254119,EUR,801532800,D,17,17,False,,64.0,50.0,4.0,,28.0,34.0,31.0,,2.0,6.0,,,,,90.0,80.0,6.4,18.0,0.0467391,2,,22.0,7.0,1.0,,1.0,,,1.0,0.1365,,1.0,2.0,1.0,,1.0,,3.0,,0.254,,2.0,1.0,,,1.0,3.0,,,,,1.0,,
11396223,away,Borussia Dortmund,Niklas Süle,niklas-sule,N. Süle,D,25,195,4025,M,168937,EUR,810086400,D,25,25,False,,90.0,88.0,4.0,3.0,58.0,58.0,32.0,1.0,1.0,3.0,,,,,90.0,100.0,7.1,2.0,0.026702,0,,30.0,1.0,,,4.0,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,NiklasSule,
11396223,away,Borussia Dortmund,Nico Schlotterbeck,nico-schlotterbeck,N. Schlotterbeck,D,4,191,10353,M,940871,EUR,944006400,D,4,4,False,,86.0,80.0,9.0,7.0,52.0,53.0,33.0,2.0,5.0,8.0,,,,,90.0,101.0,8.6,8.0,0.175504,0,,28.0,4.0,,,3.0,2.0,2.0,1.0,,2.0,3.0,1.0,,,,,,,,2.0,1.0,,,,,3.0,,,1.0,1.0,,nico.schlotterbeck,1.0
11396223,away,Borussia Dortmund,Ian Maatsen,ian-maatsen,I. Maatsen,D,22,178,5460,M,976263,EUR,1015718400,D,22,22,False,,30.0,29.0,1.0,1.0,19.0,19.0,13.0,,1.0,5.0,,,,,45.0,39.0,6.5,4.0,0.00759127,0,,10.0,1.0,,,2.0,,,1.0,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,maatsen_,
11396223,away,Borussia Dortmund,Marcel Sabitzer,marcel-sabitzer,M. Sabitzer,M,20,177,8484,M,133908,EUR,763862400,M,20,20,False,,34.0,27.0,1.0,,12.0,14.0,21.0,,6.0,7.0,,,,,90.0,57.0,8.5,10.0,0.0752238,3,,16.0,5.0,,,5.0,1.0,,5.0,0.8532,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.2624,,1.0,,,,1.0,2.0,1.0,,,,,marcel7sabitzer,
11396223,away,Borussia Dortmund,Salih Özcan,salih-ozcan,S. Özcan,M,6,180,2466,M,795005,EUR,884476800,M,6,6,False,,70.0,60.0,4.0,1.0,38.0,40.0,30.0,2.0,3.0,5.0,,,,,90.0,75.0,6.7,10.0,0.0153615,0,,22.0,3.0,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,
11396223,away,Borussia Dortmund,Karim Adeyemi,karim-adeyemi,K. Adeyemi,F,27,177,17028,M,940054,EUR,1011312000,M,27,27,False,,13.0,10.0,2.0,1.0,3.0,4.0,9.0,,2.0,,,,,,55.0,22.0,5.7,6.0,0.0181347,2,,7.0,4.0,,,,2.0,2.0,,0.0945,,,1.0,,,1.0,,2.0,,0.0293,,2.0,,,,1.0,,,,,,,karim_adeyemi,
11396223,away,Borussia Dortmund,Julian Brandt,julian-brandt,J. Brandt,M,10,186,9499,M,226978,EUR,830995200,M,19,19,False,,30.0,24.0,1.0,,7.0,8.0,25.0,,2.0,4.0,,,,,71.0,39.0,6.8,12.0,0.0964297,0,,17.0,4.0,1.0,,1.0,,,1.0,,,,1.0,3.0,,,,,,,4.0,3.0,1.0,,,,1.0,,,,,,julianbrandt,
11396223,away,Borussia Dortmund,Jamie Gittens,jamie-bynoe-gittens,J. Gittens,M,11,178,23992,M,1140599,EUR,1091923200,M,43,43,False,,12.0,11.0,,,3.0,4.0,8.0,,8.0,1.0,,,,,54.0,28.0,7.0,8.0,0.0609898,1,,8.0,3.0,,,,,,1.0,0.0207,,,3.0,,,,,,,,,9.0,7.0,,,1.0,,1.0,,,,,jbgittens,
11396223,away,Borussia Dortmund,Sébastien Haller,sebastien-haller,S. Haller,F,91,190,47139,M,149731,EUR,772243200,F,9,9,False,,3.0,3.0,,,1.0,1.0,2.0,,,1.0,,,,,10.0,5.0,6.3,2.0,0.0053532,0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,SebHaller,
11396223,away,Borussia Dortmund,Youssoufa Moukoko,youssoufa-moukoko,Y. Moukoko,F,9,179,11950,M,997006,EUR,1100908800,F,18,18,True,,8.0,8.0,,,4.0,4.0,4.0,,,3.0,,,,,61.0,12.0,6.3,4.0,0.00252458,0,,4.0,3.0,1.0,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,youssoufa_10,
11396223,away,Borussia Dortmund,Julian Ryerson,julian-ryerson,J. Ryerson,D,26,183,3446,M,800951,EUR,879724800,D,26,26,True,,11.0,8.0,2.0,,5.0,8.0,3.0,,3.0,1.0,,,,,45.0,29.0,6.8,6.0,0.00141932,2,,3.0,3.0,1.0,1.0,2.0,2.0,2.0,,0.0961,,,2.0,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,,,,,
11396223,away,Borussia Dortmund,Donyell Malen,donyell-malen,D. Malen,F,14,176,12595,M,803039,EUR,916704000,F,21,21,True,,3.0,3.0,,,2.0,2.0,1.0,,3.0,2.0,,,,,36.0,12.0,6.6,4.0,0.00035758,2,,1.0,4.0,,1.0,,,,1.0,0.128,,,2.0,,,,,1.0,,,,3.0,2.0,,,1.0,1.0,1.0,,,,,donyellmalen,
11396223,away,Borussia Dortmund,Mats Hummels,mats-hummels,M. Hummels,D,15,191,4570,M,16632,EUR,598233600,D,15,15,True,,11.0,8.0,,,6.0,9.0,2.0,1.0,2.0,1.0,,,,,19.0,15.0,6.8,3.0,0.00052772,0,,2.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,aussenrist15,
11396223,away,Borussia Dortmund,Felix Nmecha,nmecha-felix,F. Nmecha,M,8,190,3992,M,907463,EUR,971136000,M,8,8,True,,12.0,10.0,,,4.0,5.0,7.0,,,2.0,,,,,19.0,16.0,6.8,4.0,0.00720321,0,,6.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,,,3.0,,,,,,,1.0,,,,,,
11396223,away,Borussia Dortmund,Alexander Meyer,alexander-meyer,A. Meyer,G,33,196,878,M,138491,EUR,671500800,G,33,33,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396223,away,Borussia Dortmund,Emre Can,emre-can,E. Can,D,23,186,5006,M,138156,EUR,758332800,M,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,emrecan23,
11396223,away,Borussia Dortmund,Marco Reus,marco-reus,M. Reus,M,18,180,21759,M,37092,EUR,612576000,M,11,11,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reus11,
11396223,away,Borussia Dortmund,Niclas Füllkrug,niclas-fullkrug,N. Füllkrug,F,9,188,9884,M,132645,EUR,729216000,F,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,niclas.fuellkrug24,
