match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11369983,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369983,,,,,90,4.0,,1,,,substitution,122402645.0,False,True,regular,,,,,,,
11369983,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11369983,,,,,87,,,4,,,card,121136475.0,,False,yellow,,João Silva,Foul,False,1068519.0,João Silva,
11369983,,,,,83,,,8,,,card,121136469.0,,False,yellow,,Abdoulaye Sissako,Foul,False,846330.0,Abdoulaye Sissako,
11369983,,,,,81,,,10,,,substitution,122402573.0,False,False,regular,,,,,,,
11369983,,,,,81,,,10,,,substitution,122402572.0,False,False,regular,,,,,,,
11369983,,,,,79,,,12,,,substitution,122402549.0,False,True,regular,,,,,,,
11369983,,,,,79,,,12,,,substitution,122402548.0,False,True,regular,,,,,,,
11369983,,,,,79,,,12,,,substitution,122402550.0,False,True,regular,,,,,,,
11369983,,,,,68,,,23,,,substitution,122402476.0,False,False,regular,,,,,,,
11369983,,,,,64,,,27,,,substitution,122402449.0,False,True,regular,,,,,,,
11369983,,,,,62,,,29,,,substitution,122402423.0,False,False,regular,,,,,,,
11369983,,,,,62,,,29,,,substitution,122402424.0,False,False,regular,,,,,,,
11369983,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369983,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11369983,,1.0,0.0,,40,,,6,,,goal,178201731.0,,True,ownGoal,,,,,929608.0,Haruya Fujii,owngoal
