match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11368598,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368598,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11368598,,,,,83,,,8,,,card,,Santi Comesaña,Foul,False,120854959.0,False,yellow,843678.0,Santi Comesaña,
11368598,,,,,78,,,13,,,substitution,,,,,121946201.0,False,regular,,,False
11368598,,,,,77,,,14,,,substitution,,,,,121946200.0,False,regular,,,False
11368598,,,,,76,,,15,,,substitution,,,,,121946199.0,False,regular,,,False
11368598,,,,,73,,,18,,,card,,Martin Valjent,Foul,False,120854924.0,True,yellow,300522.0,Martin Valjent,
11368598,,,,,72,,,19,,,substitution,,,,,121946170.0,True,regular,,,False
11368598,,,,,67,,,24,,,substitution,,,,,121946154.0,False,regular,,,False
11368598,,,,,67,,,24,,,substitution,,,,,121946149.0,False,regular,,,False
11368598,,,,,63,,,28,,,substitution,,,,,121946143.0,True,regular,,,False
11368598,,0.0,1.0,,62,,,29,,,goal,,,,,171366248.0,False,regular,146866.0,Gerard Moreno,
11368598,,,,,51,,,40,,,card,,Alejandro Baena,Foul,False,120854847.0,False,yellow,910031.0,Alejandro Baena,
11368598,,,,,46,,,45,,,substitution,,,,,121946061.0,True,regular,,,False
11368598,,,,,46,,,45,,,substitution,,,,,121946060.0,True,regular,,,False
11368598,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368598,,,,,45,5.0,,1,,,card,,Ramón Terrats,Argument,False,120854753.0,False,yellow,1088565.0,Ramón Terrats,
11368598,,,,,45,1.0,,1,,,substitution,,,,,121945976.0,True,injury,,,True
11368598,,,,,45,,,1,,,card,,Ben Brereton Díaz,Foul,False,120854738.0,False,yellow,867583.0,Ben Brereton Díaz,
11368598,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11368598,,,,,2,,,44,,,card,,Omar Mascarell,Foul,False,120854589.0,True,yellow,255999.0,Omar Mascarell,
