match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_wasFouled,stat_fouls,stat_keyPass,stat_shotOffTarget,stat_interceptionWon,stat_expectedGoals,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_dispossessed,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_unsuccessfulTouch,stat_totalOffside,captain,player_sofascoreId,player_firstName,player_lastName,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_goalsPrevented
11369375,home,Mallorca,Predrag Rajković,predrag-rajkovic,P. Rajković,G,1,192.0,2732,M,188107,EUR,815097600,G,1,1,False,31.0,16.0,27.0,12.0,4.0,6.0,12.0,25.0,4.0,1.0,90.0,35.0,6.9,15.0,0.00458565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,home,Mallorca,Giovanni González,giovanni-gonzalez,G. González,D,20,175.0,319,M,590404,EUR,780019200,D,20,20,False,34.0,21.0,3.0,,11.0,16.0,11.0,21.0,6.0,,90.0,52.0,7.0,16.0,0.0482688,0,3.0,1.0,2.0,2.0,4.0,6.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
11369375,home,Mallorca,Martin Valjent,martin-valjent,M. Valjent,D,24,187.0,757,M,300522,EUR,818640000,D,24,24,False,37.0,29.0,10.0,5.0,20.0,23.0,9.0,15.0,3.0,,90.0,51.0,7.3,11.0,0.00761875,1,1.0,,3.0,4.0,3.0,5.0,,,,5.0,3.0,,,1.0,2.0,0.0384,,,,,,,,,,,,,,,,,
11369375,home,Mallorca,Matija Nastasić,matija-nastasic,M. Nastasić,D,15,188.0,481,M,98440,EUR,733276800,D,2,2,False,40.0,34.0,10.0,7.0,23.0,26.0,11.0,14.0,3.0,,90.0,57.0,7.6,6.0,0.00621148,0,,,4.0,3.0,4.0,4.0,,,,8.0,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,
11369375,home,Mallorca,Jaume Costa,jaume-costa,J. Costa,D,,171.0,89,M,44577,EUR,574646400,D,11,11,False,40.0,29.0,8.0,3.0,16.0,22.0,14.0,22.0,8.0,,89.0,71.0,6.9,19.0,0.0572084,2,4.0,1.0,,,4.0,5.0,,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0733,1.0,2.0,,1.0,1.0,,,,,,,,,,,,
11369375,home,Mallorca,Antonio Sánchez,antonio-sanchez,A. Sánchez,M,6,179.0,256,M,949722,EUR,861667200,M,18,18,False,17.0,12.0,5.0,3.0,3.0,4.0,9.0,15.0,3.0,,65.0,30.0,7.0,9.0,0.02307,3,2.0,,1.0,,2.0,,,1.0,,,,,,,1.0,0.1243,2.0,,,,2.0,1.0,0.0214,,,,,,,,,,
11369375,home,Mallorca,Omar Mascarell,omar-mascarell,O. Mascarell,M,5,181.0,553,M,255999,EUR,728611200,M,5,5,False,42.0,32.0,8.0,5.0,19.0,25.0,13.0,17.0,6.0,,89.0,57.0,7.3,11.0,0.0148388,0,,,5.0,7.0,5.0,12.0,,1.0,1.0,2.0,5.0,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,
11369375,home,Mallorca,Samú Costa,samuel-costa,S. Costa,M,12,183.0,1427,M,988351,EUR,975283200,M,12,12,False,43.0,31.0,3.0,1.0,14.0,16.0,17.0,33.0,8.0,,90.0,68.0,7.3,21.0,0.157107,1,6.0,,,5.0,4.0,8.0,1.0,,,3.0,3.0,3.0,1.0,1.0,1.0,0.0733,,1.0,,,,,,3.0,1.0,,,,,,,,
11369375,home,Mallorca,Dani Rodríguez,dani-rodriguez,D. Rodríguez,M,9,177.0,524,M,349526,EUR,581558400,M,14,14,False,23.0,20.0,2.0,1.0,9.0,10.0,14.0,24.0,3.0,,89.0,53.0,7.2,22.0,0.26842,2,11.0,3.0,,2.0,5.0,6.0,,4.0,1.0,,2.0,1.0,4.0,1.0,,0.0765,,1.0,1.0,1.0,1.0,,,4.0,1.0,True,,,,,,,
11369375,home,Mallorca,Abdón Prats,abdon-prats,A. Prats,F,9,181.0,325,M,146852,EUR,724550400,F,9,9,False,15.0,11.0,,,1.0,1.0,10.0,14.0,,,65.0,24.0,7.1,6.0,0.0376653,1,,,6.0,2.0,7.0,5.0,1.0,1.0,1.0,2.0,2.0,,3.0,,,0.0422,,,,,,1.0,0.0148,1.0,,,,,,,,,
11369375,home,Mallorca,Vedat Muriqi,vedat-muriqi,V. Muriqi,F,7,194.0,5879,M,310874,EUR,767145600,F,7,7,False,34.0,23.0,3.0,2.0,4.0,5.0,19.0,30.0,3.0,,90.0,51.0,7.6,17.0,0.0721686,3,1.0,,4.0,7.0,6.0,11.0,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,0.1372,,1.0,1.0,1.0,,1.0,0.2242,3.0,4.0,,vedatmuriqi,,,,,,
11369375,home,Mallorca,Amath Ndiaye,amath-ndiaye,A. Ndiaye,M,11,179.0,448,M,845168,EUR,837475200,F,23,23,True,10.0,7.0,1.0,1.0,2.0,3.0,5.0,7.0,2.0,,25.0,17.0,6.5,7.0,0.0701336,1,,,,,4.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,0.0954,,,,,,,,2.0,1.0,,,,,,,,
11369375,home,Mallorca,Cyle Larin,cyle-larin,C. Larin,F,9,187.0,1609,M,790179,EUR,798076800,F,17,17,True,8.0,7.0,,,1.0,1.0,6.0,7.0,,,25.0,11.0,6.8,2.0,0.0305665,1,,,2.0,1.0,2.0,1.0,,,,,,,,,,0.2766,,,,,,1.0,0.413,1.0,,,,,,,,,
11369375,home,Mallorca,Pablo Maffeo,pablo-maffeo,P. Maffeo,D,23,173.0,2206,M,788216,EUR,868665600,D,15,15,True,4.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,,1.0,10.0,,7.0,0.00502086,0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
