match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11369375,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369375,,,,,90,2.0,,1,,,substitution,122144571.0,False,False,regular,,,,,,
11369375,,,,,90,2.0,,1,,,substitution,122144570.0,False,False,regular,,,,,,
11369375,,,,,90,2.0,,1,,,substitution,122144569.0,False,True,regular,,,,,,
11369375,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11369375,,,,,89,,,2,,,substitution,122144553.0,False,True,regular,,,,,,
11369375,,,,,89,,,2,,,substitution,122144552.0,False,True,regular,,,,,,
11369375,,,,,75,,,16,,,card,120978185.0,,False,yellow,,Jaime Mata,Foul,False,351140.0,Jaime Mata
11369375,,,,,71,,,20,,,substitution,122144427.0,False,False,regular,,,,,,
11369375,,,,,65,,,26,,,substitution,122144373.0,False,True,regular,,,,,,
11369375,,,,,65,,,26,,,substitution,122144374.0,False,True,regular,,,,,,
11369375,,,,,60,,,31,,,substitution,122144338.0,False,False,regular,,,,,,
11369375,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
