match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11450134,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450134,,,,,90,6.0,,1,,,card,Uğur Çiftçi,Foul,False,121115201.0,True,yellow,142850.0,Uğur Çiftçi,,,
11450134,,,,,90,3.0,,1,,,substitution,,,,122370037.0,True,regular,,,False,,
11450134,,,,,90,3.0,,1,,,card,Ali Şaşal Vural,Time wasting,False,121115191.0,True,yellow,94540.0,Ali Şaşal Vural,,,
11450134,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11450134,,,,,89,,,2,,,card,Murat Paluli,Foul,False,121115180.0,True,yellow,893014.0,Murat Paluli,,,
11450134,,,,,88,,,3,,,card,Bakhtiyar Zaynutdinov,Foul,False,121115169.0,False,yellow,887382.0,Bakhtiyar Zaynutdinov,,,
11450134,,,,,87,,,4,,,card,Yakup Arda Kilic,Foul,False,121115168.0,False,yellow,1639816.0,Yakup Arda Kılıç,,,
11450134,,,,,85,,,6,,,substitution,,,,122370007.0,True,regular,,,False,,
11450134,,,,,85,,,6,,,substitution,,,,122370008.0,False,regular,,,False,,
11450134,,,,,85,,,6,,,substitution,,,,122370009.0,False,regular,,,False,,
11450134,,,,,80,,,11,,,card,Salih Uçan,Foul,False,121115125.0,False,yellow,135695.0,Salih Uçan,,,
11450134,,,,,74,,,17,,,substitution,,,,122369956.0,False,regular,,,False,,
11450134,,,,,72,,,19,,,card,Rey Manaj,Argument,False,121115103.0,True,yellow,587882.0,Rey Manaj,,,
11450134,,,,,63,,,28,,,substitution,,,,122369884.0,True,regular,,,False,,
11450134,,,,,59,,,32,,,substitution,,,,122369866.0,False,regular,,,False,,
11450134,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450134,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11450134,,,,,36,,,10,,,card,Demir Ege Tıknaz,Foul,False,121114967.0,False,yellow,1142613.0,Demir Ege Tıknaz,,,
11450134,,,,,23,,,23,,,card,Hakan Arslan,Foul,False,121114937.0,True,yellow,60646.0,Hakan Arslan,,,
11450134,,,,,20,,,26,,,varDecision,,,,23013.0,False,penaltyAwarded,135695.0,Salih Uçan,,,False
11450134,,1.0,0.0,,6,,,40,,,goal,,,,177706443.0,True,regular,587882.0,Rey Manaj,,,
11450134,,,,,-5,,,6,,,card,Kerem Atakan Kesgin,Argument,False,121115203.0,True,yellow,857745.0,Kerem Atakan Kesgin,,,
11450134,,,,,-5,,,6,,,card,Bulent Uygun,Argument,False,121115138.0,True,yellowRed,,,,,
11450134,,,,,-5,,,6,,,card,Bulent Uygun,Argument,False,121115124.0,True,yellow,,,,,
