match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
11067366,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067366,,,,,90,8.0,,1,,,substitution,121765617.0,False,True,regular,,,,,,,
11067366,,,,,90,6.0,,1,,,card,120753933.0,,True,yellow,Fernandinho,Persistent fouling,False,13630.0,Fernandinho,,
11067366,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
11067366,,,,,89,,,2,,,substitution,121765587.0,False,True,regular,,,,,,,
11067366,,,,,89,,,2,,,substitution,121765588.0,False,True,regular,,,,,,,
11067366,,,,,86,,,5,,,substitution,121765552.0,True,False,injury,,,,,,,
11067366,,2.0,1.0,,80,,,11,,,goal,168812227.0,,True,regular,,,,874063.0,Erick,,
11067366,,,,,76,,,15,,,substitution,121765509.0,False,False,regular,,,,,,,
11067366,,,,,74,,,17,,,card,120753857.0,,False,yellow,Erick Pulgar,Foul,False,590262.0,Erick Pulgar,,
11067366,,,,,64,,,27,,,card,120753822.0,,True,yellow,Erick,Foul,False,874063.0,Erick,,
11067366,,,,,62,,,29,,,substitution,121765414.0,False,True,regular,,,,,,,
11067366,,,,,57,,,34,,,substitution,121765401.0,False,False,regular,,,,,,,
11067366,,,,,46,,,45,,,substitution,121765366.0,False,False,regular,,,,,,,
11067366,,,,,46,,,45,,,substitution,121765365.0,False,True,regular,,,,,,,
11067366,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067366,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11067366,,,,,32,,,14,,,card,120753742.0,,False,yellow,Gabriel Barbosa,Argument,False,358554.0,Gabriel Barbosa,,
11067366,,1.0,1.0,,29,,,17,,,goal,168811887.0,,True,regular,,,,1150391.0,Vitor Roque,,
11067366,,0.0,1.0,,15,,,31,,,goal,168811791.0,,False,penalty,,,,358554.0,Gabriel Barbosa,,penalty
