match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
14109770,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109770,,,,,90,9.0,,1,,,substitution,125364507.0,False,True,regular,,,,,,
14109770,,1.0,0.0,,90,5.0,,1,,,goal,335478387.0,,True,regular,982615.0,El Bilal Touré,,,,
14109770,,,,,90,2.0,,1,,,card,124534144.0,,False,yellow,825850.0,Bilal Bayazit,Bilal Bayazit,Time wasting,False,
14109770,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
14109770,,,,,89,,,2,,,substitution,125364472.0,False,False,regular,,,,,,
14109770,,,,,89,,,2,,,substitution,125364470.0,False,False,regular,,,,,,
14109770,,,,,89,,,2,,,substitution,125364471.0,False,False,regular,,,,,,
14109770,,,,,79,,,12,,,substitution,125364446.0,False,True,regular,,,,,,
14109770,,,,,79,,,12,,,substitution,125364447.0,False,True,regular,,,,,,
14109770,,,,,77,,,14,,,substitution,125364440.0,True,False,injury,,,,,,
14109770,,,,,73,,,18,,,substitution,125364418.0,False,False,regular,,,,,,
14109770,,,,,71,,,20,,,substitution,125364409.0,False,True,regular,,,,,,
14109770,,,,,61,,,30,,,card,124534087.0,,True,yellow,966811.0,Kartal Kayra Yılmaz,Kartal Kayra Yılmaz,Argument,False,
14109770,,,,,51,,,40,,,card,124534054.0,,True,yellow,792142.0,Felix Uduokhai,Felix Uduokhai,Foul,False,
14109770,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109770,,,,,30,,,16,,,card,124533967.0,,False,yellow,354558.0,László Bénes,László Bénes,Foul,False,
14109770,,,,,27,,,19,,,card,124533964.0,,False,yellow,226992.0,Furkan Soyalp,Furkan Soyalp,Foul,False,
14109770,,,,,-5,,,6,,,card,124533994.0,,False,yellow,,,Radomir Đalović,Argument,False,
