match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14167943,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14167943,,,,,90,5.0,,1,,,card,Koffi Kouao,Foul,False,124284125.0,False,yellow,867575.0,Koffi Kouao,,
14167943,,,,,90,2.0,,1,,,substitution,,,,125063351.0,False,regular,,,False,
14167943,,,,,90,2.0,,1,,,substitution,,,,125063330.0,False,regular,,,False,
14167943,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
14167943,,0.0,2.0,,89,,,2,,,goal,,,,326348134.0,False,regular,802159.0,Habib Diallo,,
14167943,,,,,89,,,2,,,substitution,,,,125063308.0,True,injury,,,True,
14167943,,,,,89,,,2,,,substitution,,,,125063307.0,True,regular,,,False,
14167943,,0.0,1.0,,82,,,9,,,goal,,,,326347237.0,False,regular,985199.0,Giorgi Abuashvili,,
14167943,,,,,79,,,12,,,substitution,,,,125063160.0,True,regular,,,False,
14167943,,,,,79,,,12,,,substitution,,,,125063159.0,True,regular,,,False,
14167943,,,,,79,,,12,,,substitution,,,,125063162.0,False,regular,,,False,
14167943,,,,,78,,,13,,,substitution,,,,125063161.0,False,regular,,,False,
14167943,,,,,78,,,13,,,substitution,,,,125063135.0,False,regular,,,False,
14167943,,,,,67,,,24,,,substitution,,,,125062892.0,True,regular,,,False,
14167943,,,,,65,,,26,,,card,Dehmaine Tabibou,Foul,False,124283729.0,True,yellow,1405912.0,Dehmaine Tabibou,,
14167943,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14167943,,,,,45,,,1,,,card,Alpha Touré,Foul,False,124289372.0,False,yellow,1597191.0,Alpha Touré,,
14167943,,,,,26,,,20,,,card,Ibou Sane,Persistent fouling,False,124282958.0,False,yellow,1470032.0,Ibou Sane,,
