match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10407150,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407150,,,,,90,,,1,,,substitution,121308144.0,False,True,regular,,,,,,
10407150,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10407150,,,,,82,,,9,,,card,120456163.0,,False,yellow,,Ravy Tsouka,Foul,False,787644.0,Ravy Tsouka
10407150,,,,,79,,,12,,,substitution,121308103.0,False,False,regular,,,,,,
10407150,,,,,79,,,12,,,substitution,121308102.0,False,True,regular,,,,,,
10407150,,,,,79,,,12,,,substitution,121308101.0,False,True,regular,,,,,,
10407150,,2.0,0.0,,72,,,19,,,goal,165750452.0,,True,regular,,,,,801003.0,Jordan Torunarigha
10407150,,,,,66,,,25,,,substitution,121308007.0,False,False,regular,,,,,,
10407150,,,,,66,,,25,,,substitution,121308008.0,False,False,regular,,,,,,
10407150,,,,,63,,,28,,,substitution,121307985.0,False,True,regular,,,,,,
10407150,,,,,56,,,35,,,substitution,121307957.0,False,False,regular,,,,,,
10407150,,,,,56,,,35,,,substitution,121307956.0,False,False,regular,,,,,,
10407150,,1.0,0.0,,49,,,42,,,goal,165750296.0,,True,regular,,,,,836289.0,Hugo Cuypers
10407150,,,,,46,,,45,,,substitution,121307894.0,False,True,regular,,,,,,
10407150,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407150,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10407150,,,,,32,,,14,,,card,120455970.0,,False,yellow,,Abdoulaye Sissako,Foul,False,846330.0,Abdoulaye Sissako
