match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
12764245,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764245,,,,,90,,,1,,,card,Konstantinos Tzolakis,Argument,False,121665199.0,False,yellow,953414.0,Konstantinos Tzolakis,,,
12764245,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12764245,,,,,86,,,5,,,substitution,,,,123214519.0,False,regular,,,,False,
12764245,,,,,85,,,6,,,substitution,,,,123214520.0,False,regular,,,,False,
12764245,,,,,83,,,8,,,inGamePenalty,,woodwork,,118497981.0,False,missed,919793.0,Ayoub El Kaabi,,,Woodwork
12764245,,,,,83,,,8,,,card,Sergio Peña,Argument,False,121665188.0,True,yellow,849339.0,Sergio Peña,,,
12764245,,,,,81,,,10,,,substitution,,,,123214506.0,True,regular,,,,False,
12764245,,,,,79,,,12,,,substitution,,,,123214488.0,False,regular,,,,False,
12764245,,,,,78,,,13,,,substitution,,,,123214487.0,False,injury,,,,True,
12764245,,,,,70,,,21,,,substitution,,,,123214451.0,True,regular,,,,False,
12764245,,,,,70,,,21,,,substitution,,,,123214450.0,True,regular,,,,False,
12764245,,,,,69,,,22,,,card,Ayoub El Kaabi,Off the ball foul,False,121665162.0,False,yellow,919793.0,Ayoub El Kaabi,,,
12764245,,,,,60,,,31,,,substitution,,,,123214396.0,True,regular,,,,False,
12764245,,,,,46,,,45,,,card,Zakaria Loukili,Foul,False,121665137.0,True,yellow,1423255.0,Zakaria Loukili,,,
12764245,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764245,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12764245,,,,,43,,,3,,,card,David Carmo,Foul,False,121665112.0,False,yellow,892235.0,David Carmo,,,
12764245,,0.0,1.0,,30,,,16,,,goal,,,,189141422.0,False,regular,919793.0,Ayoub El Kaabi,,,
12764245,,,,,11,,,35,,,substitution,,,,123214255.0,False,injury,,,,True,
