match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
11369810,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369810,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
11369810,,,,,84,,,7,,,substitution,,121939684.0,False,True,regular,,,,,,
11369810,,,,,84,,,7,,,substitution,,121939683.0,False,True,regular,,,,,,
11369810,,,,,84,,,7,,,substitution,,121939682.0,False,True,regular,,,,,,
11369810,,,,,82,,,9,,,substitution,,121939687.0,False,False,regular,,,,,,
11369810,,,,,82,,,9,,,substitution,,121939685.0,False,False,regular,,,,,,
11369810,,,,,82,,,9,,,substitution,,121939686.0,False,False,regular,,,,,,
11369810,,1.0,3.0,,74,,,17,,,goal,,171241493.0,,False,penalty,penalty,836289.0,Hugo Cuypers,,,
11369810,,,,,72,,,19,,,substitution,,121939600.0,False,True,regular,,,,,,
11369810,,,,,71,,,20,,,substitution,,121939599.0,False,True,regular,,,,,,
11369810,,,,,69,,,22,,,card,,120850410.0,,False,yellow,,149795.0,Julien De Sart,Julien De Sart,Foul,False
11369810,,,,,67,,,24,,,card,,120850396.0,,True,yellow,,876447.0,Mathias Fixelles,Mathias Fixelles,Foul,False
11369810,,1.0,2.0,,60,,,31,,,goal,,171241108.0,,False,regular,,836289.0,Hugo Cuypers,,,
11369810,,,,,46,,,45,,,substitution,,121939427.0,False,False,regular,,,,,,
11369810,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369810,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11369810,,1.0,1.0,,35,,,11,,,goal,,171240154.0,,False,regular,,942213.0,Tsuyoshi Watanabe,,,
11369810,,1.0,0.0,,18,,,28,,,goal,,171239754.0,,True,penalty,penalty,938306.0,Nicolas Madsen,,,
