match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
14167917,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14167917,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14167917,,,,,83,,,8,,,card,,Brice Samba,Argument,False,124244314.0,True,yellow,164055.0,Brice Samba,,
14167917,,,,,78,,,13,,,card,,Breel Embolo,Argument,False,124244755.0,True,yellow,352296.0,Breel Embolo,,
14167917,,,,,78,,,13,,,card,,Djaoui Cissé,Foul,False,124244295.0,True,yellow,1445628.0,Djaoui Cissé,,
14167917,,,,,77,,,14,,,substitution,,,,,125002497.0,False,regular,,,False,
14167917,,,,,77,,,14,,,substitution,,,,,125002486.0,False,regular,,,False,
14167917,,,,,71,,,20,,,substitution,,,,,125002432.0,False,regular,,,False,
14167917,,,,,68,,,23,,,card,,Przemysław Frankowski,Foul,False,124244243.0,True,yellow,286909.0,Przemysław Frankowski,,
14167917,,1.0,2.0,,67,,,24,,,goal,,,,,325763709.0,True,regular,1597145.0,Abdelhamid Ait Boudlal,,
14167917,,,,,66,,,25,,,card,,Tom Louchet,Foul,False,124244227.0,False,yellow,1127313.0,Tom Louchet,,
14167917,,,,,62,,,29,,,substitution,,,,,125002389.0,True,regular,,,False,
14167917,,,,,61,,,30,,,substitution,,,,,125002366.0,False,regular,,,False,
14167917,,,,,58,,,33,,,substitution,,,,,125002340.0,True,regular,,,False,
14167917,,,,,58,,,33,,,substitution,,,,,125002339.0,True,regular,,,False,
14167917,,,,,46,,,45,,,substitution,,,,,125002241.0,False,regular,,,False,
14167917,,,,,46,,,45,,,substitution,,,,,125002222.0,True,regular,,,False,
14167917,,,,,46,,,45,,,substitution,,,,,125002217.0,True,regular,,,False,
14167917,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14167917,,,,,45,2.0,,1,,,varDecision,,,,,90015.0,False,goalAwarded,821728.0,Jonathan Clauss,,True
14167917,,0.0,2.0,,45,1.0,,1,,,goal,,,,,325754655.0,False,regular,821728.0,Jonathan Clauss,,
14167917,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14167917,,0.0,1.0,,38,,,8,,,goal,,,,,325753754.0,False,regular,944164.0,Sofiane Diop,,
14167917,,,,,31,,,15,,,card,,Charles Vanhoutte,Foul,False,124243647.0,False,yellow,928033.0,Charles Vanhoutte,,
14167917,,,,,29,,,17,,,card,,Mahdi Camara,Foul,False,124243627.0,True,yellow,916041.0,Mahdi Camara,,
14167917,,,,,-5,,,6,,,card,,Habib Beye,Argument,False,124244299.0,True,yellow,,,,
