match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
10411497,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411497,,1.0,4.0,,90,5.0,,1,,,goal,166530748.0,False,regular,805078.0,Mathías Olivera,,,,,,
10411497,,1.0,3.0,,90,3.0,,1,,,goal,166530672.0,False,regular,385320.0,Hirving Lozano,,,,,,
10411497,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
10411497,,,,,82,,,9,,,substitution,121368237.0,False,regular,,,,False,,,,
10411497,,,,,82,,,9,,,substitution,121368236.0,False,injury,,,,True,,,,
10411497,,,,,80,,,11,,,substitution,121368206.0,True,regular,,,,False,,,,
10411497,,1.0,2.0,,76,,,15,,,goal,166529958.0,False,regular,341143.0,Giovanni Simeone,,,,,,
10411497,,,,,73,,,18,,,substitution,121368144.0,False,regular,,,,False,,,,
10411497,,,,,73,,,18,,,substitution,121368143.0,False,regular,,,,False,,,,
10411497,,,,,72,,,19,,,substitution,121368142.0,True,regular,,,,False,,,,
10411497,,,,,72,,,19,,,substitution,121368125.0,True,regular,,,,False,,,,
10411497,,,,,69,,,22,,,card,120495892.0,True,yellow,812314.0,Leonardo Sernicola,,,Leonardo Sernicola,Foul,False,
10411497,,,,,62,,,29,,,substitution,121368084.0,True,injury,,,,True,,,,
10411497,,,,,57,,,34,,,substitution,121368041.0,False,regular,,,,False,,,,
10411497,,1.0,1.0,,47,,,44,,,goal,166528711.0,True,regular,541464.0,Cyriel Dessers,,,,,,
10411497,,,,,46,,,45,,,substitution,121367902.0,True,regular,,,,False,,,,
10411497,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411497,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
10411497,,0.0,1.0,,26,,,20,,,goal,166526960.0,False,penalty,235672.0,Matteo Politano,,,,,,penalty
10411497,,,,,17,,,29,,,card,120495489.0,True,yellow,847025.0,Luca Zanimacchia,,,Luca Zanimacchia,Foul,False,
