match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
11369430,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369430,,,,,90,6.0,,1,,,card,Raúl García,False,121060888.0,True,yellow,997280.0,Raúl García de Haro,,,
11369430,,1.0,0.0,,90,5.0,,1,,,goal,,,175987305.0,True,regular,997280.0,Raúl García de Haro,,,
11369430,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,
11369430,,,,,88,,,3,,,substitution,,,122282653.0,False,regular,,,,False,
11369430,,,,,88,,,3,,,substitution,,,122282654.0,False,regular,,,,False,
11369430,,,,,84,,,7,,,substitution,,,122282644.0,True,regular,,,,False,
11369430,,,,,84,,,7,,,substitution,,,122282643.0,True,regular,,,,False,
11369430,,,,,83,,,8,,,substitution,,,122282642.0,True,regular,,,,False,
11369430,,,,,74,,,17,,,card,José Manuel Arnáiz,False,121060864.0,True,yellow,824130.0,José Manuel Arnáiz,,,Foul
11369430,,,,,73,,,18,,,substitution,,,122282623.0,False,regular,,,,False,
11369430,,,,,72,,,19,,,substitution,,,122282622.0,False,regular,,,,False,
11369430,,,,,69,,,22,,,substitution,,,122282611.0,True,regular,,,,False,
11369430,,,,,69,,,22,,,substitution,,,122282612.0,True,regular,,,,False,
11369430,,,,,63,,,28,,,substitution,,,122282580.0,False,regular,,,,False,
11369430,,,,,55,,,36,,,card,Kike Pérez,False,121060831.0,False,yellow,857178.0,Kike Pérez,,,Foul
11369430,,,,,55,,,36,,,card,Ismaila Ciss,False,121060830.0,False,yellow,913679.0,Pathé Ismaël Ciss,,,Foul
11369430,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369430,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,
11369430,,,,,40,,,6,,,card,Alfonso Espino,False,121060781.0,False,yellow,542634.0,Alfonso Espino,,,Foul
