match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_aerialLost,stat_duelLost,stat_totalContest,stat_fouls,stat_keyPass,stat_challengeLost,stat_wonContest,stat_shotOffTarget,stat_outfielderBlock,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_interceptionWon,stat_totalTackle,stat_dispossessed,stat_wonTackle,stat_wasFouled,stat_accurateCross,stat_blockedScoringAttempt,captain,stat_onTargetScoringAttempt,stat_goals,stat_goalAssist,stat_bigChanceCreated,stat_penaltyWon,stat_totalOffside,player_firstName,player_lastName,stat_crossNotClaimed,stat_penaltyFaced,stat_penaltyConceded,stat_bigChanceMissed
10434094,home,Kayserispor,Mario Gavranović,mario-gavranovic,M. Gavranović,F,,175,340,,49351,EUR,627868800,F,19,19,False,16.0,11.0,2.0,2.0,5.0,6.0,6.0,11.0,,4.0,,2.0,,,,73.0,28.0,6.9,8.0,1,1.0,2.0,5.0,3.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,
10434094,home,Kayserispor,Carlos Mané,carlos-mane,C. Mané,M,20,172,381,M,859748,EUR,763344000,M,20,20,True,4.0,2.0,1.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,,,,17.0,9.0,7.3,3.0,1,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,
10434094,home,Kayserispor,İlhan Parlak,ilhan-parlak,İ. Parlak,F,38,181,25,,5810,EUR,537926400,F,23,23,True,2.0,1.0,,,,,1.0,2.0,2.0,3.0,,,,,,8.0,8.0,7.3,4.0,1,,2.0,5.0,1.0,2.0,1.0,,,1.0,1.0,,2.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,
10434094,home,Kayserispor,Arif Kocaman,kocaman-arif,A. Kocaman,D,43,184,69,M,1173638,EUR,1063497600,D,54,54,True,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,13.0,2.0,6.6,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434094,home,Kayserispor,Yaw Ackah,yaw-ackah,Y. Ackah,M,79,169,85,M,984096,EUR,928195200,M,89,89,True,1.0,1.0,,,,,1.0,1.0,,,,,,,,13.0,2.0,6.5,,0,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10434094,home,Kayserispor,Cenk Gönen,cenk-gonen,C. Gönen,G,,190,21,M,43556,EUR,572400000,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434094,home,Kayserispor,Joseph Attamah,joseph-attamah,J. Attamah,D,3,180,183,M,332963,EUR,769564800,M,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434094,home,Kayserispor,Ahmet Kağan Malatyalı,ahmet-kagan-malatyali,A. K. Malatyalı,D,19,180,3,M,1096284,EUR,1057795200,M,34,34,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434094,home,Kayserispor,Berat Eskin,eskin-berat,B. Eskin,M,24,176,7,M,1484658,EUR,1097625600,M,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434094,home,Kayserispor,Ramazan Civelek,ramazan-civelek,R. Civelek,M,28,172,61,M,781408,EUR,822268800,D,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434094,home,Kayserispor,Ethem Balcı,ethem-balci,E. Balcı,F,88,184,6,M,1216030,EUR,1055808000,F,32,32,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethem Balci,,,,,
10434094,away,Ümraniyespor,Berke Özer,berke-ozer,B. Özer,G,1,191,3020,M,847494,EUR,959212800,G,35,35,False,31.0,21.0,16.0,7.0,16.0,18.0,5.0,13.0,,,,8.0,,1.0,2.0,90.0,38.0,5.7,10.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,
10434094,away,Ümraniyespor,Serkan Göksu,serkan-goksu,S. Göksu,M,8,182,8,M,595044,EUR,737769600,D,8,8,False,46.0,40.0,5.0,3.0,16.0,19.0,26.0,30.0,1.0,5.0,3.0,3.0,,,,85.0,75.0,6.7,8.0,0,3.0,3.0,5.0,,1.0,,1.0,,,,,,3.0,3.0,,2.0,1.0,2.0,,True,,,,,,,,,,,1.0,
10434094,away,Ümraniyespor,Isaac Sackey,isaac-sackey,I. Sackey,M,,190,64,M,292965,EUR,765417600,D,5,5,False,61.0,51.0,7.0,2.0,37.0,40.0,14.0,21.0,3.0,6.0,1.0,6.0,,,,90.0,69.0,6.8,10.0,0,,1.0,3.0,,2.0,1.0,,,,2.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,
10434094,away,Ümraniyespor,Alexandru Epureanu,alexandru-epureanu,A. Epureanu,D,6,187,54,,18577,EUR,528163200,D,24,24,False,56.0,50.0,9.0,5.0,36.0,37.0,14.0,20.0,5.0,7.0,4.0,3.0,,,,90.0,68.0,6.6,7.0,1,1.0,5.0,6.0,,,,1.0,,,,,,2.0,2.0,,2.0,,,,,1.0,,,,,,,,,,,1.0
10434094,away,Ümraniyespor,Onur Atasayar,atasayar-onur,O. Atasayar,D,16,184,9,M,785819,EUR,788918400,D,16,16,False,31.0,29.0,4.0,3.0,13.0,13.0,17.0,21.0,,3.0,3.0,3.0,,,,90.0,48.0,6.9,5.0,0,3.0,,1.0,1.0,1.0,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,
10434094,away,Ümraniyespor,Oğuz Gürbulak,oguz-gurbulak,O. Gürbulak,M,20,178,15,M,139439,EUR,713404800,M,20,20,False,33.0,30.0,5.0,4.0,9.0,9.0,21.0,28.0,1.0,3.0,3.0,8.0,,,,74.0,49.0,6.5,11.0,1,4.0,,6.0,,3.0,1.0,1.0,,,,,2.0,,2.0,2.0,1.0,,,1.0,,,,,,,,,,,,,
10434094,away,Ümraniyespor,Kartal Kayra Yılmaz,kartal-kayra-yilmaz,K. K. Yılmaz,M,17,177,1057,M,966811,EUR,973296000,M,41,41,False,55.0,44.0,5.0,5.0,21.0,23.0,25.0,42.0,1.0,7.0,4.0,9.0,,,,90.0,81.0,7.9,21.0,1,10.0,1.0,5.0,2.0,2.0,6.0,1.0,1.0,,1.0,,1.0,2.0,4.0,,2.0,1.0,2.0,1.0,,,,,1.0,,,,,,,,
10434094,away,Ümraniyespor,Antonio Mršić,antonio-mrsic,A. Mršić,M,18,187,32,M,99233,EUR,549849600,M,39,39,False,14.0,9.0,2.0,1.0,4.0,5.0,6.0,11.0,,1.0,,4.0,,,,62.0,22.0,6.3,7.0,2,2.0,2.0,5.0,,1.0,1.0,2.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,Antonio,Mršić,,,,
10434094,away,Ümraniyespor,Onur Ayık,onur-ayik,O. Ayık,F,,183,5,M,67140,EUR,633484800,F,11,11,False,17.0,14.0,4.0,2.0,3.0,4.0,12.0,15.0,1.0,7.0,1.0,1.0,,,,62.0,32.0,7.1,6.0,3,2.0,3.0,4.0,,2.0,2.0,,,,,,2.0,,1.0,,1.0,5.0,1.0,2.0,,1.0,,,,,,,,,,,
10434094,away,Ümraniyespor,Umut Nayir,mehmet-umut-nayir,U. Nayir,F,18,191,738,M,284767,EUR,741225600,F,18,18,False,23.0,12.0,1.0,,4.0,6.0,8.0,17.0,7.0,12.0,,5.0,,,,90.0,36.0,7.1,12.0,5,,3.0,4.0,,,1.0,1.0,,2.0,,,1.0,,,,,5.0,,1.0,,2.0,1.0,,,,,,,,,,2.0
10434094,away,Ümraniyespor,Jesse Sekidika,jesse-sekidika,J. Sekidika,M,70,174,285,M,840663,EUR,837302400,F,77,77,False,21.0,17.0,2.0,2.0,2.0,5.0,16.0,18.0,1.0,5.0,1.0,6.0,,,,85.0,34.0,7.1,8.0,1,2.0,,3.0,1.0,,1.0,2.0,1.0,1.0,,,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0
10434094,away,Ümraniyespor,Geraldo,geraldo,Geraldo,M,29,170,192,M,244089,EUR,690854400,F,29,29,True,15.0,12.0,,,,,12.0,16.0,,2.0,,,,,,28.0,25.0,6.4,9.0,0,1.0,,2.0,2.0,,1.0,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,
10434094,away,Ümraniyespor,Durel Avounou,durel-avounou,D. Avounou,M,92,179,115,M,878635,EUR,875145600,M,14,14,True,18.0,16.0,2.0,1.0,9.0,9.0,7.0,10.0,1.0,4.0,,1.0,,,,28.0,25.0,6.6,5.0,0,1.0,1.0,3.0,2.0,,,,2.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,
10434094,away,Ümraniyespor,Olarenwaju Kayode,olarenwaju-kayode,O. Kayode,F,10,176,370,M,799559,EUR,736819200,F,9,9,True,2.0,2.0,,,,,2.0,2.0,1.0,1.0,,,,,,16.0,5.0,6.6,1.0,1,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,
10434094,away,Ümraniyespor,Valentin Gheorghe,gheorghe-valentin,V. Gheorghe,M,11,175,86,M,845365,EUR,855878400,M,7,7,True,3.0,3.0,,,,,3.0,3.0,,,,,,,,16.0,7.0,6.4,,4,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,
10434094,away,Ümraniyespor,Adel Bettaieb,adel-bettaieb,A. Bettaieb,F,21,184,290,M,987832,EUR,854409600,F,27,27,True,2.0,1.0,,,,,1.0,2.0,2.0,2.0,,,,,,16.0,5.0,6.7,2.0,1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
10434094,away,Ümraniyespor,Orkun Özdemir,orkun-ozdemir,O. Özdemir,G,,190,20,M,953335,EUR,798595200,G,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434094,away,Ümraniyespor,Strahil Popov,strahil-popov,S. Popov,D,,185,50,M,52001,EUR,652060800,D,90,90,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434094,away,Ümraniyespor,Ermir Lenjani,ermir-lenjani,E. Lenjani,D,33,175,85,M,50231,EUR,618278400,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434094,away,Ümraniyespor,Yunus Emre Mertoğlu,yunus-emre-mertoglu,Y. E. Mertoğlu,M,15,185,3,M,1033249,EUR,987724800,M,6,6,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434094,away,Ümraniyespor,Fatih Yiğit Şanlıtürk,fatih-yigit-sanliturk,F. Y. Şanlıtürk,M,10,176,33,M,1091864,EUR,1041379200,M,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
